kepid,iso_age,iso_age_upp,iso_age_low,iso_mass,iso_mass_upp,iso_mass_low,iso_radius,iso_radius_upp,iso_radius_low,iso_teff,iso_teff_upp,iso_teff_low,iso_feh,iso_feh_upp,iso_feh_low,iso_kmag,iso_kmag_upp,iso_kmag_low,iso_parallax,iso_parallax_upp,iso_parallax_low,teff,feh,kmag,parallax,teff_err,feh_err,kmag_err,parallax_err,binflag,dteff,dsigmateff,dfeh,dsigmafeh,dkmag,dsigmakmag,dparallax,dsigmaparallax,dsigmaobs,idx,acf,Prot,e_Prot,Rvar,LPH,w,D,N,C,G,T,F,R,M1,M2
7175184,3.7435462,1.9149494799999998,1.8020070639999999,1.0834229999999998,0.06898839200000029,0.06385758399999975,1.1900650000000002,0.014499207999999708,0.013841876000000086,6235.48175,105.30295800000022,108.73726999999963,-0.110955265,0.0965291552,0.09590370499999998,10.783379499999999,0.011276140000001433,0.011162979999999934,2.56018465,0.012590781999999745,0.012228286000000033,6224.5,-0.123,10.783135105490684,2.5602292141891265,110,0.1,0.0113169241583162,0.0124135968872885,False,10.98174999999992,0.09983409090909018,0.012044735,0.12044735000000001,0.0002443945093144606,0.02159548883561866,-4.456418912646143e-05,-0.0035899497567941064,0.15796728366017002,True,False,8.12, 0.09,435.0,0.238105, 0.192101,0,0,0,0,0,0,0,0,1
8349582,7.343697349999999,2.33594469,1.9517810499999992,1.1109837,0.07216535599999996,0.06628273600000001,1.4323101,0.019169148000000025,0.018041264000000057,5695.27625,85.39422999999988,104.38548199999968,0.29475286,0.08744042600000002,0.09235624880000001,10.7894695,0.01711262000000069,0.016930259999998754,2.2194757999999997,0.012942748000000392,0.013027107999999732,5659.0,0.271,10.788896000035107,2.219260891949721,110,0.1,0.0173834868478449,0.0132660996386492,False,36.27624999999989,0.32978409090908994,0.023752859999999987,0.23752859999999987,0.0005734999648918659,0.03299107767685659,0.00021490805027868376,0.01619979165937928,0.4080787018343184,True,False,15.73, 3.36,760.0,0.150727, 0.074143,0,0,0,0,0,0,0,0,1
11656246,3.4742509000000004,1.139281787999999,1.0292884280000005,1.225054,0.0556056239999998,0.06002520400000022,1.4276916499999999,0.02520770200000011,0.026219449999999922,6136.720499999999,112.31662000000051,108.16234799999893,0.153249965,0.10003932300000001,0.09992479467999998,11.5146665,0.02210554000000009,0.021703660000000013,1.5353389,0.015665200000000157,0.016351031999999988,6142.2,0.153,11.513817999362946,1.5347908179026568,110,0.1,0.0219403953916126,0.0159591501292193,False,-5.479500000000371,-0.04981363636363974,0.0002499649999999909,0.002499649999999909,0.0008485006370548831,0.03867298751504036,0.0005480820973431388,0.03434281229923803,0.07185175946245571,True,False,10.33, 0.10,476.0,0.241133, 0.184441,0,0,0,0,0,0,0,0,1
5966322,10.1280515,2.5004250599999995,3.3293101800000002,0.8884725,0.052908824000000076,0.03599406560000007,1.0007021,0.011977844000000015,0.012601478800000065,5679.74925,91.32963000000018,84.05753799999911,-0.08293137,0.08762299465199999,0.08799305319999998,10.629458,0.017414159999999512,0.01767115999999902,3.44038305,0.011290142000000003,0.010897241999999974,5611.0,-0.135,10.627974000008775,3.439944838688171,110,0.1,0.0180228771547948,0.0112394184876675,False,68.74924999999985,0.6249931818181804,0.052068630000000005,0.5206863,0.001483999991224394,0.08233979394514106,0.0004382113118288622,0.03898878863792566,0.818554010211473,True,False,56.21, 3.92,1427.0,0.2169, 0.000000,0,0,0,0,0,0,0,1,0
11811193,3.9589113,1.5285651559999995,1.2866283320000003,1.1505488499999998,0.06185014200000016,0.06524180999999984,1.34027345,0.020645998,0.020479994,6187.1396,109.28503999999975,109.43021600000066,0.018734320999999998,0.09867575716,0.097349113,10.965698,0.021802240000001305,0.021386319999999515,2.09825425,0.01172159000000006,0.011912782000000455,6183.0,0.01,10.964948000017554,2.097984433477921,110,0.1,0.022074791137116,0.0120162458153045,False,4.139600000000428,0.03763272727273116,0.008734320999999998,0.08734320999999998,0.0007499999824460701,0.03397540560123529,0.000269816522079136,0.022454311123985497,0.10345812084563033,True,False,59.42, 4.50,350.0,0.126519, 0.000000,0,0,0,0,0,0,0,1,0
10318874,4.757045,5.280674560000001,3.376176224,0.7996620249999999,0.021415189000000057,0.028192343399999986,0.7469533500000001,0.006325805999999878,0.005953719600000129,4635.59015,59.18877800000064,53.296957999999904,0.28387693999999997,0.09041721280000004,0.09371530439999998,10.5929435,0.01083381999999844,0.01083966000000025,5.25710565,0.01380300599999984,0.013689349999999934,4728.2,0.322,10.594,5.257974854251951,110,0.1,0.011,0.0138336936806044,False,-92.60984999999982,-0.8419077272727257,-0.03812306000000004,-0.3812306000000004,-0.0010564999999989055,-0.09604545454535506,-0.0008692042519511389,-0.06283240557580158,0.9312991099250296,True,False,44.31, 1.97,2128.0,0.385247, 0.185952,0,0,0,0,0,0,0,0,1
4143755,12.381029999999999,0.9587136400000009,1.359744319999999,0.883077465,0.03394574699999997,0.024070524999999954,1.4202088000000002,0.018490439999999886,0.01837176000000018,5786.439249999999,88.06375000000025,77.11268999999902,-0.30005024999999996,0.09171749479999997,0.09209566680000003,10.438707,0.02015147999999911,0.01989016000000099,2.62872925,0.009759101999999853,0.00989128199999989,5710.8,-0.352,10.439158561643213,2.6288105617332564,110,0.1,0.0201050360777438,0.0100222149263326,False,75.63924999999927,0.6876295454545388,0.05194975000000002,0.5194975000000002,-0.0004515616432119174,-0.022460125983648167,-8.131173325631735e-05,-0.008113150022623942,0.8621382283316039,True,False,65.65, 6.96,391.0,0.222405, 0.000000,0,0,0,0,0,0,0,1,0
4262040,5.8706465,0.9242792039999994,0.5180947320000007,1.17490505,0.052817734000000005,0.06147041399999997,2.33312915,0.03931875799999984,0.038249958000000195,5213.9905,112.41315600000053,108.80146799999966,0.0152242035,0.09853152169999999,0.0970000359,9.949521,0.018231159999999136,0.018720240000000388,2.11697675,0.011887658000000023,0.012010934000000084,5235.5,0.019,9.948984516493976,2.117125175747628,110,0.1,0.0184186387525524,0.0120548628734731,False,-21.509500000000116,-0.19554090909091015,-0.0037757964999999994,-0.03775796499999999,0.0005364835060248652,0.029127207131445634,-0.00014842574762807814,-0.0123125206139583,0.20164796901577783,True,False,34.14, 7.38,924.0,0.287571, 0.000000,0,0,0,0,0,0,0,1,0
7778427,3.3190283000000003,1.5378932999999995,1.524541496,1.1385731,0.06832512000000013,0.06180348800000002,1.2590249,0.01859730000000015,0.018596256000000144,6254.62765,107.89407000000028,105.915038000001,-0.0231188235,0.0995604219,0.09907992826,11.326615499999999,0.021116620000000808,0.02093449999999919,1.87997155,0.011554229999999999,0.011754818,6251.4,-0.031,11.325817999362943,1.8798259798694623,110,0.1,0.0209852555366928,0.0120405729725741,False,3.2276500000007218,0.029342272727279288,0.0078811765,0.07881176499999999,0.000797500637055748,0.03800290330805432,0.00014557013053773105,0.01208996705300564,0.09307336479574245,True,False,70.96,17.73,703.0,0.480666, 0.000000,0,0,0,0,0,0,0,1,0
10514430,6.8755863999999995,0.6410116760000006,0.6918498999999994,1.0865315,0.044023764000000076,0.04113047999999986,1.91656715,0.034488061999999875,0.03385644600000015,5786.2372,108.17082800000026,109.95185599999968,-0.11233021500000001,0.09941086300000002,0.0996617722,9.0032615,0.030254899999999196,0.031314420000001064,3.76263405,0.01130668200000029,0.011135550000000105,5768.0,-0.131,9.001435781449079,3.762482682677648,110,0.1,0.0310624855355549,0.0112010771181083,False,18.237199999999575,0.1657927272727234,0.018669784999999994,0.18669784999999994,0.001825718550922062,0.058775674883849806,0.00015136732235188077,0.013513639871934435,0.25686672425946977,True,False,39.29,12.07,595.0,0.30136, 0.103807,0,0,0,0,0,0,0,0,1
7670943,3.9833306000000004,1.3951430279999997,0.9725617240000002,1.1618545,0.055325832000000075,0.06770554400000006,1.4329912999999999,0.015599564000000177,0.0167344119999997,6285.21175,112.65020999999979,108.29089400000066,-0.078235135,0.09557138324,0.0957564126,9.7481085,0.011302979999999963,0.011172300000001911,3.4212730000000002,0.012468476000000006,0.0125974280000003,6298.8,-0.076,9.747948000017551,3.421108929037461,110,0.1,0.011148829703036,0.0128330484240536,False,-13.588249999999789,-0.12352954545454353,-0.002235134999999999,-0.022351349999999992,0.00016049998244938024,0.014396128268572762,0.00016407096253923115,0.012785034164735563,0.12700329544837524,True,False,5.21, 0.09,184.0,0.244121, 0.186077,0,0,0,0,0,0,0,0,1
7891294,3.43099785,1.9052612379999996,1.6581203379999996,1.1312468500000001,0.06492106599999992,0.06409742600000001,1.22359535,0.019061757999999873,0.018385542000000088,6121.534,104.0884960000003,109.41252799999984,0.062782005,0.09230176379999999,0.09549096035999999,11.6126135,0.019097659999999905,0.018667660000000197,1.7117953,0.013970191999999937,0.01379712799999977,6114.6,0.052,11.61192200025916,1.7118092651961316,110,0.1,0.0191941894193291,0.0137747286570242,False,6.933999999999287,0.06303636363635716,0.010782005000000004,0.10782005000000004,0.0006914997408404844,0.036026514365025714,-1.3965196131726643e-05,-0.001013827312279238,0.12999109163942768,True,False,10.4, 0.37,425.0,0.144119, 0.000000,0,0,0,0,0,0,0,1,0
10593626,6.985249250000001,4.1920854699999985,4.221426394,0.84695825,0.053877453200000036,0.04461693,0.8505936249999999,0.009684497800000136,0.009641442999999916,5572.8054,88.94457599999987,84.22795200000019,-0.203088345,0.08747698940000001,0.08821451699999999,10.152515,0.013690160000001228,0.01403599999999905,5.105412449999999,0.012616917999999977,0.012450357999999717,5546.7,-0.225,10.152,5.105422961935395,110,0.1,0.014,0.0127734281995897,False,26.105400000000373,0.23732181818182158,0.021911655000000002,0.21911655000000002,0.0005150000000000432,0.03678571428571737,-1.0511935395918215e-05,-0.0008229533396724203,0.3250962532800675,True,False,25.6, 2.76,659.0,0.172726, 0.000000,0,0,0,0,0,0,0,1,0
9070666,6.01036765,1.0665480940000007,1.9856453620000005,1.1234283999999999,0.12516606800000019,0.05861473999999989,1.7017063000000001,0.0222564999999999,0.020554508000000027,6026.15575,103.54999000000043,115.0123620000004,-0.031642795,0.0984020538,0.11233341859999998,10.678882999999999,0.011819000000000912,0.011664999999998926,1.9143089500000001,0.011046309999999782,0.01119220600000026,5984.5,-0.084,10.678754205681384,1.9142893107321657,110,0.1,0.0119129797165803,0.011342319721509,False,41.6557499999999,0.3786886363636354,0.052357205000000004,0.52357205,0.0001287943186145668,0.010811259792150313,1.9639267834437035e-05,0.0017315036356446666,0.6462605173575791,True,False,73.23, 5.11,734.0,0.186594, 0.000000,0,0,0,0,0,0,0,1,0
9022166,6.5461388,0.5289848959999999,0.46601181199999964,1.1629268499999998,0.04270797000000015,0.043772138000000016,2.09044515,0.04040691400000007,0.03926993399999956,5434.03075,113.76044199999978,112.7353579999999,0.112193928,0.09822075760000001,0.09761432532,11.163543,0.018322159999998533,0.018255319999999742,1.31679115,0.015670602000000144,0.015291354000000146,5423.9,0.103,11.162896000035108,1.3170004136344615,110,0.1,0.0183626146011181,0.0157497016277963,False,10.130750000000262,0.09209772727272965,0.009193928000000004,0.09193928000000004,0.0006469999648928138,0.03523463182925039,-0.00020926363446149843,-0.013286831675094955,0.13547266053276444,True,False,50.51,14.59,1039.0,0.220784, 0.000000,0,0,0,0,0,0,0,1,0
9473078,3.89824405,3.8832091059999994,2.599637058,1.01569595,0.042626334000000154,0.054600753999999974,0.97215528,0.01302991600000003,0.01158750399999997,5441.610000000001,74.02369599999929,88.9794120000006,0.36558109,0.07690531559999997,0.08937345879999997,11.195328,0.018321999999999505,0.018554480000000595,2.7743996500000003,0.01510564199999953,0.015292862000000351,5467.1,0.393,11.195672655954956,2.774855844644452,110,0.1,0.0187355629864788,0.0154720470682859,False,-25.48999999999978,-0.23172727272727076,-0.02741891000000002,-0.2741891000000002,-0.00034465595495625223,-0.01839581523143904,-0.0004561946444514575,-0.02948508639083386,0.36067293746819046,True,False,58.13,13.06,1435.0,0.270199, 0.043151,0,0,0,0,0,0,0,0,1
11969988,4.7027123,1.96812114,1.7060496,1.1393170499999998,0.061836850000000165,0.06361704199999973,1.2939832500000001,0.01938510999999976,0.01883684600000013,5937.2334,110.71210000000065,105.75569600000017,0.195642145,0.09936512700000005,0.09493051499999998,11.132525000000001,0.017710999999998478,0.018119320000000272,2.0500638,0.012454015999999957,0.011872408000000334,5932.2,0.185,11.13192200025916,2.049900755582221,110,0.1,0.0182048594464523,0.012246030580212,False,5.033400000000256,0.04575818181818415,0.010642144999999992,0.10642144999999992,0.0006029997408418808,0.03312300996420993,0.00016304441777936773,0.013314062602687471,0.1212177143633962,True,False,19.54, 1.00,528.0,0.299995, 0.191348,0,0,0,0,0,0,0,0,1
10363115,6.9071206499999995,0.6291445940000004,0.6668388259999993,1.1175975,0.04496327999999994,0.041284348000000026,1.9241312000000002,0.032861479999999776,0.031441732,5683.50825,110.38976999999977,107.76306599999953,0.023082092499999998,0.09699053182,0.09913910249999999,10.4055335,0.024944459999998614,0.024448819999999927,1.97931735,0.012358145999999959,0.012482966000000095,5666.9,0.005,10.404584000140428,1.979015624401351,110,0.1,0.0247178041060923,0.0125577800211375,False,16.608250000000226,0.15098409090909296,0.018082092499999997,0.18082092499999997,0.0009494998595727111,0.03841360079954206,0.0003017255986490497,0.024026985513456937,0.23988602165351633,True,True,,     ,,,         ,0,0,0,1,0,0,0,0,0
11623629,5.7171216000000005,4.45329216,3.7197317640000005,0.8731493850000001,0.04696659339999998,0.049211641000000084,0.85408464,0.010169459200000008,0.009386715999999962,5490.9353,88.54827599999953,87.49694,-0.092757285,0.08447108431999999,0.08409160299999999,9.6450765,0.012896139999998724,0.012819580000000386,6.46366935,0.01360706200000017,0.013343942000000553,5488.4,-0.097,9.645,6.463748200572238,110,0.1,0.013,0.0138832293512263,False,2.5353000000004613,0.023048181818186013,0.004242715000000008,0.04242715000000008,7.650000000047896e-05,0.005884615384652228,-7.885057223777636e-05,-0.0056795555445326934,0.04897109138721931,True,False,33.0,10.49,807.0,0.336378, 0.183757,0,0,0,0,0,0,0,0,1
9693006,5.344322999999999,2.1582735520000007,1.0308869399999994,1.2242956999999999,0.05096028800000019,0.0947275959999998,1.58829025,0.0490134499999999,0.044277710000000026,5750.455,92.0983240000005,87.38321599999927,0.33402178,0.08226887999999999,0.0863376944,11.3461265,0.011960819999998762,0.011636660000000631,1.5383341,0.04238405599999995,0.04408891199999987,5739.9,0.331,11.345870000742377,1.535571650755385,110,0.1,0.011899685698614,0.0442849895965212,False,10.555000000000291,0.0959545454545481,0.003021779999999974,0.03021779999999974,0.0002564992576239433,0.021555128775696885,0.002762449244614995,0.06237890693400996,0.1203168393744104,True,False,48.75,10.11,563.0,0.177092, 0.000000,0,0,0,0,0,0,0,1,0
6197215,7.3744005,1.79273302,1.9921723080000007,1.0604832,0.08122465200000017,0.05953200400000003,1.4364868,0.022137316000000018,0.020730223999999797,5905.1134999999995,101.43131600000106,108.12135599999965,0.0323172515,0.0948753809,0.09994001678,11.4299325,0.018315660000000733,0.018101659999999242,1.6205701499999998,0.014197414000000075,0.014098233999999765,5880.3,0.002,11.42946876013279,1.6204779455912772,110,0.1,0.0185203705315036,0.0139605877262328,False,24.813499999999294,0.2255772727272663,0.030317251499999996,0.3031725149999999,0.0004637398672091564,0.02503944866655468,9.220440872259594e-05,0.006604622278855654,0.3787733819151869,True,False,24.06, 0.21,471.0,0.354303, 0.198245,0,0,0,0,0,0,0,0,1
8176564,7.8128145,1.3625672600000005,1.3923970199999998,1.028696,0.056568835999999845,0.05078974560000005,1.514615,0.01837745600000007,0.01747244799999992,5961.32775,105.44354599999951,108.09597400000075,-0.10954045,0.09699329184,0.1002217036,8.996332500000001,0.013796659999998795,0.013618980000002168,4.6986472,0.013939504000000547,0.014308759999999587,5940.6,-0.133,8.996,4.698393187360189,110,0.1,0.014,0.0140966513947391,False,20.727750000000015,0.18843409090909105,0.02345955000000001,0.2345955000000001,0.000332500000000735,0.0237500000000525,0.0002540126398109521,0.018019360250743674,0.30237594990480676,True,False,0.3, 0.00,181.0,0.279208, 0.148556,0,0,0,0,0,0,0,0,1
7582689,6.919068599999999,1.1903659199999996,2.074023788,1.08773495,0.10846945800000007,0.054050481999999844,1.6236727,0.021338952000000022,0.018832415999999963,5942.3721000000005,107.64980799999921,115.48198000000048,-0.01051490025,0.09544224585,0.10458580455,10.634223500000001,0.011703980000000058,0.011883980000002126,2.0623575,0.010403879999999699,0.010845772000000142,5907.3,-0.047,10.633870000742377,2.062238329059699,110,0.1,0.011899685698614,0.0107868234370988,False,35.07210000000032,0.31883727272727563,0.03648509975,0.3648509975,0.0003534992576241791,0.029706604575728622,0.00011917094030122755,0.01104782524680681,0.4855697618828986,True,False,17.58, 2.28,360.0,0.050515, 0.086383,0,0,0,0,0,0,0,0,1
8456679,3.93859685,2.912930389999999,2.331494498,1.08909585,0.057556477999999744,0.0649964460000001,1.1114342,0.02419710400000019,0.022341919999999904,5784.782499999999,95.4426480000011,102.78308399999969,0.2453918,0.087929582,0.09466519559999997,11.029937,0.039244800000000524,0.03941649999999974,2.53273715,0.013442713999999967,0.013483593999999766,5782.5,0.243,11.027766000777484,2.532832676963531,110,0.1,0.0398466080672085,0.0137112756825484,False,2.282499999999345,0.020749999999994048,0.0023917999999999995,0.023917999999999995,0.002170999222515846,0.0544839153900895,-9.552696353098966e-05,-0.0069670368930423885,0.06340086642391568,True,False,43.7, 8.35,767.0,0.394841, 0.159453,0,0,0,0,0,0,0,0,1
10155029,5.20364425,3.6164579099999994,3.0075523379999995,0.9595876299999999,0.06339761,0.06419746199999987,0.9927614149999999,0.012649369000000021,0.011857924599999903,5867.58135,96.81136999999944,99.23043000000052,-0.10998954,0.09067353119999999,0.09492208320000001,10.655401999999999,0.015722080000001526,0.01589555999999881,3.3626499,0.010702999999999907,0.010531332000000226,5859.7,-0.124,10.654948000017551,3.362854854325436,110,0.1,0.0161026831226134,0.0106871509346494,False,7.881350000000566,0.07164863636364151,0.014010460000000002,0.14010460000000002,0.0004539999824473284,0.02819405803308424,-0.00020495432543610193,-0.01917763926881656,0.16101401426654488,True,False,18.18, 1.71,555.0,0.26121, 0.196519,0,1,0,0,0,0,0,0,1
9002538,4.793474,1.7440948720000007,1.4451638399999998,1.08924265,0.053232813999999795,0.0587962660000001,1.2523331,0.01536257200000013,0.014779607999999778,6093.596750000001,99.2960979999998,103.90117800000098,-0.0046426058,0.09239651556,0.0963938426,10.26435975,0.013902729999999863,0.014608750000000725,3.1245555,0.014200412000000107,0.014221291999999774,6094.2,-0.011,10.263896000035109,3.124393149659573,110,0.1,0.0144632504987363,0.0141191709238489,False,-0.6032499999992069,-0.0054840909090836994,0.0063573942,0.063573942,0.0004637499648918464,0.03206402080447723,0.00016235034042688667,0.011498574619042136,0.07233284180051332,True,False,19.69, 2.24,254.0,0.074584, 0.038811,0,0,0,0,0,0,0,0,1
9579641,4.301644550000001,3.141257489999999,2.598127602000001,1.00304405,0.06421899800000008,0.06603218359999996,1.036789,0.01425422799999998,0.012873975999999843,5956.213900000001,98.48135599999932,104.95259200000055,-0.080159305,0.08870515332000001,0.0949528958,11.497118,0.01319015999999884,0.013016640000000024,2.16569525,0.014853149999999982,0.014589653999999896,5954.9,-0.087,11.496948000017554,2.165710106853532,110,0.1,0.0131261724713375,0.0150763189697012,False,1.3139000000010128,0.011944545454554662,0.006840694999999994,0.06840694999999994,0.00016999998244671133,0.012951222667378914,-1.4856853531863834e-05,-0.0009854430356456092,0.07064621887245591,True,False,16.78, 0.24,576.0,0.319094, 0.180437,0,0,0,0,0,0,0,0,1
9109857,4.8475696500000005,1.6938587260000002,1.5763097620000006,1.0626015500000001,0.06224462999999991,0.05898620200000004,1.2555098,0.018859932000000024,0.018308124000000037,6246.12545,110.64361400000053,109.59105799999998,-0.167152645,0.09752231444,0.0971670046,11.078528500000001,0.02141149999999925,0.021689820000000637,2.120183,0.011669287999999778,0.011987255999999835,6235.6,-0.181,11.077610005021096,2.120022297107055,110,0.1,0.0217812455457281,0.0118144364622217,False,10.525449999999182,0.09568590909090166,0.013847355000000006,0.13847355000000006,0.0009184949789045049,0.04216907508692252,0.00016070289294489726,0.013602247848110831,0.17405162822669243,True,False,0.28, 0.00,435.0,0.231711, 0.108718,0,0,0,0,0,0,0,0,1
2989404,7.15769325,2.76169407,2.7561326500000005,0.9598644700000001,0.06720080999999989,0.05688014040000011,1.1065648,0.016671027999999977,0.016542323999999775,5974.6931,106.63472399999955,108.6455160000005,-0.155412255,0.0976268704,0.09586913419999998,11.351778,0.019970279999999008,0.019605599999998446,2.17078745,0.012835305999999935,0.012891182000000168,5958.9,-0.173,11.350974000008776,2.170574296942716,110,0.1,0.0200205919227385,0.0129466873048456,False,15.793100000000777,0.14357363636364343,0.017587744999999988,0.17587744999999988,0.0008039999912234919,0.04015865236783256,0.00021315305728419887,0.01646390711888294,0.23114939773834975,True,False,34.79, 2.34,445.0,0.100198, 0.015163,0,0,0,0,0,0,0,0,1
11905011,3.46238065,1.343871558,1.2939954139999998,1.1898919000000001,0.06226586799999989,0.06188073599999999,1.34840135,0.022321825999999767,0.0228571580000001,6154.956550000001,114.22070199999871,105.03091400000085,0.1130953725,0.09917945189999998,0.09693437574,10.8696525,0.018901899999997696,0.019020820000001493,2.18266825,0.02125477000000009,0.020778401999999918,6148.7,0.106,10.868948000017554,2.182216578615671,110,0.1,0.0190865503364882,0.0214151325963483,False,6.256550000000971,0.056877727272736094,0.007095372500000002,0.07095372500000002,0.0007044999824472598,0.036910807350055856,0.0004516713843289999,0.021091225202407513,0.10038303856159655,True,False,8.28, 0.27,501.0,0.25934, 0.184806,0,0,0,0,0,0,0,0,1
9955598,5.0634042,4.43264464,3.347008736,0.9277326,0.04645944159999993,0.05221323600000005,0.896252875,0.012046409000000091,0.011109762999999884,5407.9451,85.90740399999959,89.20469999999932,0.124539957,0.08485605099999999,0.08767937628,7.76772275,0.021054745999999902,0.02154129399999949,14.698947,0.010959480000000354,0.01129099999999994,5419.0,0.123,7.768,14.69908476007158,110,0.1,0.022,0.0112989970041328,False,-11.054900000000089,-0.10049909090909172,0.0015399570000000085,0.015399570000000085,-0.00027724999999989564,-0.012602272727267985,-0.00013776007157950687,-0.012192238968566749,0.10317306818495739,True,True,,     ,,,         ,0,0,0,1,0,0,0,0,0
3545135,6.203374,3.7620679999999993,3.3787972400000004,0.92707173,0.06357153240000002,0.05841257479999995,0.9672667399999999,0.012834645600000139,0.012545255999999894,5800.4385,96.36219600000004,95.88382400000046,-0.127823995,0.08983083787999999,0.0925747754,10.703996499999999,0.018798780000000903,0.018916779999997857,3.39875205,0.010804445999999857,0.010836282000000086,5784.9,-0.146,10.703375594219192,3.398747605731463,110,0.1,0.019016305517897,0.0109368922837263,False,15.538500000000568,0.14125909090909608,0.018176004999999995,0.18176004999999995,0.0006209057808064244,0.03265123081989114,4.444268537184826e-06,0.0004063557015915514,0.2325018592172475,True,False,75.15, 8.54,607.0,0.310789, 0.000000,0,0,0,0,0,0,0,1,0
11133306,5.35296795,2.3355784699999997,2.213394078,1.0560825,0.06842477999999996,0.0645704840000001,1.19612195,0.019259450000000067,0.018320977999999988,6005.48,107.66260000000057,109.62223999999969,0.008250147,0.0986388938,0.0965218354,10.475077500000001,0.024768559999998274,0.024986060000001586,2.98992755,0.011957097999999888,0.01173317400000018,5990.6,-0.008,10.473922000259162,2.990074558818568,110,0.1,0.0251479006572136,0.012290204966427,False,14.8799999999992,0.13527272727272,0.016250147,0.16250146999999998,0.0011554997408396162,0.04594815911634216,-0.00014700881856821724,-0.011961461909691449,0.21670198059352913,True,False,55.45,15.33,283.0,0.427727, 0.163431,0,0,0,0,0,0,0,0,1
12735740,4.15986585,3.7460465259999998,2.714163386,0.958357425,0.04956623900000001,0.058647656999999964,0.9406229850000001,0.013380541799999923,0.012365726200000093,5701.481,86.94086400000015,90.34857600000032,-0.019086837500000002,0.08702898810000001,0.08764043546,11.104714000000001,0.02152191999999964,0.022100160000000812,2.9276153999999996,0.01349003200000043,0.013407131999999766,5723.0,-0.006,11.104816550932824,2.9278941823425173,110,0.1,0.0222543537159155,0.0136600162194578,False,-21.519000000000233,-0.19562727272727484,-0.013086837500000002,-0.130868375,-0.00010255093282296457,-0.004608129003972103,-0.0002787823425176583,-0.020408639202093414,0.23629284546268148,True,False,22.66, 2.35,1546.0,0.312292, 0.215175,0,0,0,0,0,0,0,0,1
4815520,2.9995034,3.151802816,2.0367913224,1.0420280499999999,0.04440755400000018,0.05996531559999996,1.0071089500000001,0.011837661999999805,0.010769191600000116,5704.33155,83.4960259999998,90.21539399999983,0.171243205,0.08873652699999995,0.0884989782,9.639398,0.016736319999999694,0.016621439999999765,5.34972415,0.010983261999999883,0.011040470000000191,5742.1,0.193,9.64,5.3499418803814525,110,0.1,0.017,0.0112458309910149,False,-37.768450000000485,-0.3433495454545499,-0.021756794999999995,-0.21756794999999995,-0.0006020000000006576,-0.03541176470592103,-0.00021773038145234125,-0.019360986451450464,0.40847712800964664,True,False,23.49, 2.21,1120.0,0.402278, 0.217527,0,0,0,0,0,0,0,0,1
4914423,5.3951876500000004,1.9314401499999994,1.113805042,1.17431895,0.05640744200000003,0.08451814199999985,1.5270381,0.019813539999999907,0.019825108000000036,5911.016799999999,102.30545200000051,100.62917599999946,0.15291639,0.0885463228,0.09157921060000002,10.8462005,0.01848649999999985,0.018552140000000605,1.9912072,0.011337219999999926,0.011414623999999929,5902.5,0.139,10.845766000777482,1.991020086854612,110,0.1,0.0188613937571359,0.011717558516242,False,8.51679999999942,0.07742545454544927,0.01391639,0.1391639,0.0004344992225178146,0.023036432413878687,0.00018711314538810697,0.015968611987620524,0.16170023457605068,True,False,20.92, 2.20,356.0,0.22253, 0.115834,0,0,0,0,0,0,0,0,1
9718066,6.25538755,4.86909485,4.229221194,0.74549323,0.02403768680000007,0.024881669999999967,0.712777765,0.006784266199999944,0.00710935019999992,4686.1848,71.30611999999928,63.97286399999939,0.02860637,0.0790079292,0.07660006463999999,10.2010955,0.016614779999999385,0.01686145999999944,6.584237249999999,0.01106729400000006,0.011169601999998946,4695.5,0.028,10.201,6.584324040871822,110,0.1,0.017,0.0112950986176887,False,-9.315200000000004,-0.0846836363636364,0.0006063699999999984,0.006063699999999984,9.549999999869385e-05,0.005617647058746697,-8.679087182272838e-05,-0.007683941040303043,0.08543235706596243,True,True,,     ,,,         ,0,0,0,1,0,0,0,0,0
8395660,5.55101075,3.4623561300000016,2.9811888099999995,0.9750996999999999,0.06597250000000021,0.06609600879999988,1.0314954,0.01632432000000006,0.014994916000000025,5889.5072,99.0388640000001,105.08964000000014,-0.080399855,0.09303112196,0.09583588539999997,11.413735,0.018770319999999785,0.0192971600000007,2.2771146,0.017929768000000124,0.01800899999999972,5876.4,-0.095,11.41284400051832,2.27710247413958,110,0.1,0.0188060530112073,0.0182651988018371,False,13.107200000000375,0.11915636363636704,0.014600144999999995,0.14600144999999995,0.0008909994816814759,0.047378335111067316,1.2125860420209023e-05,0.000663877823163327,0.1943188353423448,True,False,20.33, 1.69,667.0,0.195954, 0.000000,0,0,0,0,0,0,0,1,0
3544595,7.373489,3.74118802,3.834683536,0.90215796,0.05913687199999995,0.05147755120000008,0.936154395,0.01209705020000007,0.011733921799999991,5645.4197,92.40773999999965,89.92331600000034,-0.071314813,0.08905098552,0.0905646094,8.370774,0.018862319999998434,0.019107240000000303,10.4336605,0.011539499999999592,0.011557500000000331,5614.9,-0.1,8.37,10.43359716257857,110,0.1,0.019,0.011645461237589,False,30.51970000000074,0.2774518181818249,0.028685187,0.28685187,0.0007740000000016067,0.040736842105347726,6.333742143027621e-05,0.005438807457950817,0.40118895506503915,True,False,57.32, 1.30,221.0,0.320855, 0.000000,0,0,0,0,0,0,0,1,0
