kepid,iso_age,iso_age_upp,iso_age_low,iso_mass,iso_mass_upp,iso_mass_low,iso_radius,iso_radius_upp,iso_radius_low,iso_teff,iso_teff_upp,iso_teff_low,iso_feh,iso_feh_upp,iso_feh_low,iso_kmag,iso_kmag_upp,iso_kmag_low,iso_parallax,iso_parallax_upp,iso_parallax_low,teff,feh,kmag,parallax,teff_err,feh_err,kmag_err,parallax_err,binflag,dteff,dsigmateff,dfeh,dsigmafeh,dkmag,dsigmakmag,dparallax,dsigmaparallax,dsigmaobs,idx,acf,Prot,e_Prot,Rvar,LPH,w,D,N,C,G,T,F,R,M1,M2
2857607,4.3236925500000005,3.9442856099999997,2.9380182500000007,0.939436435,0.046969301000000074,0.05572194059999991,0.913713,0.013534480000000015,0.012824932000000011,5616.09335,84.89382599999954,87.85869800000091,-0.0077471735,0.08708204909999999,0.08681975114,12.098282000000001,0.02326239999999835,0.02330680000000207,1.9235623,0.01264656800000008,0.012847743999999883,5633.4,0.0,12.098817999362945,1.9238484898646693,110,0.1,0.0238617046738136,0.0130841876914659,False,-17.306649999999536,-0.1573331818181776,-0.0077471735,-0.077471735,-0.0005359993629436843,-0.02246274397704296,-0.0002861898646693284,-0.02187295622914324,0.1781533073117705,True,False,23.94, 0.74,1397.0,0.296782, 0.217588,0,0,0,0,0,0,0,0,1
6197658,4.57539485,1.7698313099999998,0.8649974980000001,1.2303020500000001,0.06510304599999994,0.09726960200000012,1.6663332999999998,0.05861644800000021,0.05444209599999983,5979.72315,94.15586600000097,99.44398999999976,0.13275869499999998,0.08745075900000002,0.09122659259999999,13.277019750000001,0.033298889999999304,0.03361431000000081,0.59205288,0.017604814000000024,0.017811213600000042,5963.4,0.116,13.274766000777484,0.5908729481290359,110,0.1,0.0339963553114407,0.0178443638012598,False,16.32315000000017,0.14839227272727426,0.016758694999999976,0.16758694999999976,0.0022537492225165323,0.06629384832197245,0.0011799318709641016,0.06612350454773844,0.2426372695908022,True,False,13.35, 0.15,1252.0,0.11156, 0.000000,0,0,0,0,0,0,0,1,0
11656918,4.79711315,4.322636729999998,3.2385656540000003,0.9505138,0.043044235600000036,0.0508114972,0.90857598,0.016203806000000043,0.015245241999999992,5331.7215,79.99259600000096,80.48621999999978,0.25104975,0.08934469919999999,0.08808983480000002,12.7461025,0.02913582000000048,0.02909581999999844,1.4731819000000002,0.017205207999999805,0.017497328000000145,5353.6,0.259,12.746870000742376,1.4742752337421403,110,0.1,0.0303414323941009,0.0179062945880177,False,-21.878500000000713,-0.19889545454546104,-0.007950249999999992,-0.07950249999999992,-0.0007675007423770808,-0.025295468335446856,-0.0010933337421401568,-0.06105862587962668,0.22416080357126075,True,False,58.64,13.88,1455.0,0.271322, 0.043077,0,0,0,0,0,0,0,0,1
5375194,2.65641765,3.6590218939999994,1.895099186,0.879251155,0.02340867780000011,0.035833677399999875,0.8123968850000001,0.01055875499999992,0.010191167400000034,5233.30085,84.02002200000061,81.38740999999936,0.046434566499999996,0.08339007870000001,0.08477370345999999,12.1240515,0.020383139999999855,0.020680099999999868,2.22709345,0.014755358000000385,0.015030449999999806,5370.4,0.138,12.12992200025916,2.230174044570305,110,0.1,0.0211758567114788,0.0151747832629727,False,-137.09915,-1.246355909090909,-0.09156543350000002,-0.9156543350000002,-0.0058705002591601385,-0.2772261041971405,-0.003080594570305184,-0.20300748398970567,1.584263950462256,True,True,10.21, 0.00,12640.0,1.069103, 0.608080,0,0,0,0,0,0,0,0,0
9221517,3.97915105,4.915104389999998,2.80906141,0.833584515,0.025842187399999994,0.03547686620000001,0.77892483,0.009536749999999983,0.009435561999999953,4962.47575,75.80534200000056,71.98993799999971,0.111553505,0.086340219,0.08444897736,11.8775185,0.02460456000000022,0.02505898000000073,2.68529225,0.013277798000000285,0.013102129999999601,5062.2,0.168,11.884,2.6869516542692944,110,0.1,0.026,0.0132828551690968,False,-99.72425000000021,-0.9065840909090929,-0.05644649500000001,-0.5644649500000001,-0.006481499999999585,-0.24928846153844558,-0.001659404269294562,-0.1249282814703307,1.1037514241147344,True,False,38.45, 9.47,3041.0,0.401237, 0.219255,0,0,0,0,0,0,0,0,1
9782691,3.1897512,2.81955756,2.071418908,1.04285365,0.05323181399999988,0.06382066320000013,1.0498063,0.025381595999999895,0.02399740799999983,5959.689,92.77084000000013,98.48959200000081,-0.011872679,0.0876796394,0.0917523198,13.190605,0.030411640000000517,0.030757120000000526,0.97951935,0.01774714360000007,0.018325637999999977,5975.5,-0.004,13.190766000777485,0.9807785248928064,110,0.1,0.0310926385895717,0.0185083188728134,False,-15.810999999999694,-0.14373636363636086,-0.007872679,-0.07872679,-0.00016100077748504305,-0.005178099537008796,-0.0012591748928063584,-0.06803291543976704,0.1775199706882522,True,True,13.33, 0.38,2009.0,0.406442, 0.286665,0,0,0,0,0,0,0,0,0
8644365,5.702325350000001,2.0806796499999987,1.7663565380000006,1.075476,0.058606367999999964,0.06162906000000001,1.25620025,0.020312166000000076,0.019962510000000044,5963.8855,105.49299599999904,106.0337640000007,0.0655716825,0.09236674510000001,0.09607712742,11.682134000000001,0.020538799999998858,0.02063544000000128,1.6382978,0.013036524000000105,0.013284547999999896,5955.8,0.051,11.681635998725891,1.6380453061121996,110,0.1,0.0212255459237494,0.0133203668946453,False,8.085500000000138,0.07350454545454671,0.01457168250000001,0.14571682500000008,0.0004980012741100381,0.023462354084981218,0.00025249388780035353,0.01895547546080389,0.16597018828607246,True,False,83.63,20.47,703.0,0.434894, 0.000000,0,0,0,0,0,0,0,1,0
3247268,3.2606976,2.9266070680000005,2.1047803039999997,1.0653326,0.052379648000000056,0.06457918400000007,1.06192935,0.025000593999999987,0.023328481999999928,5828.4905,89.73956799999996,96.58702400000038,0.1396909,0.08897820359999997,0.0921760016,13.066987000000001,0.034297479999999325,0.034752680000000424,1.03473555,0.015967550000000053,0.01576306599999988,5848.5,0.149,13.066688001036644,1.0358170540097515,110,0.1,0.035702528193972,0.0163618544590979,False,-20.009500000000116,-0.1819045454545465,-0.009309099999999987,-0.09309099999999987,0.0002989989633572776,0.008374728022979628,-0.0010815040097515993,-0.06609910951446192,0.2149288865790005,True,False,49.13,18.76,1933.0,0.208511, 0.000000,0,0,0,0,0,0,0,1,0
6696580,6.56300225,4.59172843,4.293008858,0.834214375,0.04513993380000003,0.03930852859999989,0.8333988750000001,0.04366638899999986,0.0373704170000001,5601.6155,96.42372400000022,94.8941560000003,-0.278844415,0.0912470742,0.0912552082,14.489476,0.09950448000000023,0.10283180000000058,0.70506175,0.027390673999999948,0.02636510599999997,5584.9,-0.293,14.462792000070214,0.7039276040808888,110,0.1,0.1192214010149048,0.0294194313531161,False,16.715500000000247,0.15195909090909315,0.01415558499999997,0.1415558499999997,0.02668399992978543,0.22381887566016317,0.0011341459191112069,0.038550912337436405,0.3077510128707438,True,False,17.91, 4.40,2035.0,0.026672, 0.000000,0,0,0,0,0,0,0,1,0
5709906,6.51826355,2.1932608499999997,1.7833385500000007,1.1308945,0.06630055600000007,0.069203868,1.41734685,0.027498002000000188,0.026502661999999955,5758.056,91.37900000000081,101.82643999999982,0.27317448499999997,0.12010475620000005,0.08961623619999995,12.2539955,0.024872819999998796,0.025404619999999767,1.13723135,0.012614270000000039,0.014557677999999852,5738.2,0.257,12.253844000518322,1.136026847588436,110,0.1,0.0255864735721893,0.0144573028236829,False,19.855999999999767,0.1805090909090888,0.01617448499999996,0.1617448499999996,0.00015149948167803018,0.0059210770585712705,0.0012045024115638903,0.08331446233461764,0.25636163361546127,True,False,52.88, 7.90,618.0,0.259589, 0.000000,0,0,0,0,0,0,0,1,0
10319385,6.6480675,3.6086231800000004,3.380633396,0.991889,0.06704084799999999,0.06104092799999994,1.04706645,0.01402260600000016,0.0137661899999999,5659.046249999999,100.26100600000063,100.3355619999993,0.1504682,0.09243728400000001,0.09426514776,11.7002825,0.013558719999998914,0.013651980000000563,2.0028192000000002,0.011840815999999865,0.011606180000000244,5641.9,0.132,11.699870000742376,2.002807908756038,110,0.1,0.0137696230785667,0.0118997304316543,False,17.14624999999978,0.15587499999999802,0.01846819999999999,0.1846819999999999,0.0004124992576244324,0.029957193110573512,1.129124396204162e-05,0.0009488655248866769,0.24352164280377187,True,False,31.93, 3.06,630.0,0.048725, 0.054534,0,0,0,0,0,0,0,0,1
8415200,11.27609775,1.6310940499999997,2.092512150000001,0.9557354149999999,0.04868712899999994,0.037138414999999925,1.2890635000000001,0.023789456000000042,0.02356202400000007,5677.9419,95.14926000000105,80.15044800000032,0.041617543,0.0927587094,0.09079873324,12.281841,0.024013999999999314,0.02443732000000054,1.24494695,0.014655557999999846,0.014550174000000027,5619.7,-0.001,12.280792000070214,1.2448886161360924,110,0.1,0.0241193378838804,0.0147751543087991,False,58.24189999999999,0.5294718181818181,0.042617543,0.42617542999999997,0.0010489999297860209,0.04349206992481728,5.833386390774464e-05,0.003948105223713628,0.6810822645361189,True,False,21.78, 2.33,566.0,0.061873, 0.000000,0,0,0,0,0,0,0,1,0
10281221,4.031791350000001,2.0421672419999988,1.8188568580000006,1.1404006,0.06255972799999987,0.06270353600000012,1.24102705,0.04193472599999981,0.03871499799999989,5956.0779999999995,107.11039600000004,108.35404000000017,0.20048844500000002,0.09172096740000002,0.09520358940000001,13.431178500000001,0.03834145999999805,0.039599820000001174,0.74002443,0.017771591200000048,0.018197015199999944,5958.3,0.196,13.42871400219202,0.7397465973473313,110,0.1,0.0392901539669552,0.0184027076202604,False,-2.222000000000662,-0.02020000000000602,0.004488445000000008,0.044884450000000076,0.002464497807981303,0.0627255828535072,0.00027783265266867474,0.015097379059742046,0.08114852710054868,True,False,29.62, 2.16,1371.0,0.078205, 0.000000,0,0,0,0,0,0,0,1,0
11754430,5.8507128,0.8559098719999998,2.1253205920000005,1.1923173500000002,0.1597137099999999,0.05894959000000011,1.8931556500000002,0.03943375799999993,0.0370554740000002,5813.5586,119.6600239999998,133.52009200000066,0.15386767499999998,0.10967529700000006,0.11465550567999996,11.624244000000001,0.024060799999999105,0.02336232000000038,1.13162815,0.01200372999999999,0.012414950000000147,5747.8,0.1,11.622870000742376,1.1310556765495308,110,0.1,0.024425448199077,0.0123916461656971,False,65.75860000000011,0.5978054545454556,0.053867674999999976,0.5386767499999997,0.001373999257625158,0.05625277564720713,0.0005724734504692908,0.04619833739717551,0.8079867966873836,True,False,28.94, 0.63,599.0,0.120629, 0.000000,0,0,0,0,0,0,0,1,0
10055126,6.280841000000001,2.74072136,2.6686084200000004,1.0062189,0.0694741040000002,0.060609071999999875,1.1297377499999999,0.02174333000000006,0.021332129999999783,5918.5782500000005,107.1251059999995,108.27731800000038,-0.017654449,0.09862070796,0.0972684274,12.4010535,0.026267139999999856,0.025789500000000132,1.31490215,0.013618350000000001,0.013471338,5905.1,-0.034,12.39984400051832,1.3146350125779336,110,0.1,0.0265644053172726,0.0136526362278603,False,13.478250000000116,0.12252954545454652,0.016345551000000003,0.16345551000000003,0.001209499481680254,0.045530832225851414,0.0002671374220664102,0.019566728184061282,0.2102072948155355,True,False,64.68,15.09,721.0,0.212505, 0.000000,0,0,0,0,0,0,0,1,0
9009953,2.95933675,2.5352835739999997,1.8881653699999998,1.08303175,0.055915414,0.06334093799999985,1.09176615,0.016757114000000017,0.015440306000000126,5953.2195,91.58512399999927,97.68167600000015,0.08254273000000001,0.08696392319999999,0.0918486138,12.3427625,0.019024820000000275,0.01907813999999952,1.3896348,0.01312686399999996,0.012991316000000142,5970.8,0.09,12.34292200025916,1.3900142005034233,110,0.1,0.0191941894193291,0.0131416371562289,False,-17.58050000000003,-0.15982272727272753,-0.007457269999999988,-0.07457269999999988,-0.00015950025916033894,-0.008309820002074045,-0.00037940050342322174,-0.028870109478208558,0.17890480169054504,True,False,16.46, 1.46,760.0,0.158614, 0.089857,0,0,0,0,0,0,0,0,1
9425139,4.67766525,2.717632521999999,2.2323578300000007,1.09845885,0.054447366,0.05788263800000015,1.1475211,0.01885205999999995,0.017626168000000053,5709.61715,104.01175400000011,105.29268599999978,0.35450742,0.07721666559999996,0.0909270868,11.645119000000001,0.022047479999999453,0.022587000000001467,1.8597787000000001,0.01241912799999989,0.012096024000000094,5699.3,0.362,11.643610005021095,1.859761939923421,110,0.1,0.0225703933843277,0.0125192540279938,False,10.317149999999856,0.09379227272727142,-0.007492579999999971,-0.07492579999999971,0.0015089949789057755,0.06685727418262824,1.676007657902545e-05,0.0013387440291209778,0.137413803075577,True,False,104.13,24.57,785.0,0.237165, 0.000000,0,0,0,0,0,0,0,1,0
9965439,4.413043999999999,1.9422437880000007,1.8961134199999994,1.0652367,0.0687838999999999,0.060867111999999945,1.1970166,0.019699467999999998,0.018569172000000078,6181.3467,101.56203600000026,106.84721199999967,-0.10490049500000001,0.10091647884,0.09738007699999998,12.183007,0.021613159999999354,0.021738199999999708,1.3424266500000002,0.011226189999999914,0.011880298000000122,6173.4,-0.121,12.182319524079562,1.3421602488069713,110,0.1,0.0221433677746939,0.0121909612685645,False,7.946700000000419,0.07224272727273108,0.016099504999999986,0.16099504999999986,0.0006874759204382741,0.031046583673868346,0.00026640119302889786,0.021852353326381038,0.1804988461792046,True,False,9.82, 0.12,556.0,0.111412, 0.121122,0,0,0,0,0,0,0,0,1
7219825,5.332247000000001,1.7787778799999998,1.5371932880000005,1.07094065,0.0617601339999998,0.05978778600000001,1.29588955,0.029445186000000012,0.028314138000000044,6144.0521499999995,103.58995400000003,109.43273399999998,-0.08312355,0.09671109972,0.09589784559999999,12.604933500000001,0.029197059999999553,0.028944500000001483,1.0249412,0.01495206799999993,0.015411611999999852,6132.5,-0.098,12.603429126292466,1.0245873777855845,110,0.1,0.0293999995170325,0.0153681711844349,False,11.552149999999529,0.10501954545454117,0.01487645,0.1487645,0.0015043737075348673,0.05116917456625564,0.000353822214415489,0.02302305265663914,0.19054743967618867,True,False,20.24,13.67,656.0,0.036279, 0.000000,0,0,0,0,0,0,0,1,0
6289650,11.9012585,1.29831014,1.88223758,0.906395855,0.04107767660000006,0.029359566999999975,1.2505693500000001,0.02528096199999985,0.02523930200000013,5778.2014500000005,84.4715499999993,75.85033000000021,-0.13573320500000002,0.08868704476000003,0.09018113659999999,12.631404499999999,0.02849958000000008,0.028195659999997957,1.0854259499999999,0.013948366000000156,0.013574865999999908,5688.0,-0.198,12.630691447913646,1.085366789452935,110,0.1,0.0284899060921121,0.0140104633820092,False,90.20145000000048,0.8200131818181862,0.062266794999999986,0.6226679499999999,0.000713052086352306,0.02502823575644309,5.916054706478491e-05,0.004222597458179207,1.029942346554972,True,False,61.73, 4.35,795.0,0.147917, 0.001679,0,0,0,0,0,0,0,0,1
2854914,3.71477285,1.9423543580000002,1.814191058,1.1173296,0.06763697599999996,0.06430473999999986,1.21651605,0.02422806199999994,0.023235322000000114,6106.7288499999995,104.3446300000005,109.90531799999917,0.049827204,0.09271586559999999,0.09857168592,12.35278225,0.027645069999998384,0.027065250000001484,1.22634055,0.013477522000000075,0.013467882000000042,6097.6,0.036,12.351740001484751,1.2261138768038056,110,0.1,0.0275392461571335,0.0136275187095534,False,9.128849999999147,0.0829895454545377,0.013827204000000003,0.13827204,0.0010422485152492555,0.037845934827060675,0.00022667319619440462,0.016633490001044596,0.16647945660970112,True,False,68.28, 8.19,1095.0,0.539419, 0.000000,0,0,0,0,0,0,0,1,0
11090556,8.320971,2.1002003600000005,1.9889858280000006,0.997107385,0.060928102999999845,0.054941347399999896,1.3101635,0.024180896000000063,0.02344494000000008,5917.7293,103.64534800000001,107.30310800000007,-0.0639905925,0.0990681445,0.10034209829999999,12.340711500000001,0.021350659999997745,0.021141680000001273,1.16787085,0.012807202000000073,0.0132723899999998,5896.9,-0.086,12.339870000742376,1.1672474566007969,110,0.1,0.0214849370426305,0.0131278876064464,False,20.82930000000033,0.18935727272727573,0.022009407499999994,0.22009407499999994,0.0008414992576248892,0.03916694081789409,0.0006233933992030316,0.0474861925917858,0.29679381112940023,True,False,79.46,23.05,810.0,0.252525, 0.000000,0,0,0,0,0,0,0,1,0
9883606,2.3153261,2.964986432,1.606930088,0.975321275,0.030888973000000153,0.047497385399999925,0.91785228,0.012383298799999998,0.01197442559999995,5680.742749999999,80.31082200000037,81.85079799999949,0.0033424199,0.08144369409999999,0.0820290191,12.4083145,0.019586459999999306,0.020120300000000313,1.64842825,0.01425358599999993,0.013794234000000127,5772.2,0.068,12.41092200025916,1.6506785079428383,110,0.1,0.0201845710250449,0.0141766497370335,False,-91.45725000000039,-0.831429545454549,-0.0646575801,-0.646575801,-0.0026075002591596785,-0.12918284247529002,-0.002250257942838285,-0.15872988220622833,1.0729486184290224,True,True,14.22, 0.05,6131.0,1.031647, 0.601144,0,0,0,0,0,0,0,0,0
11773022,2.21419125,2.86866571,1.5659476603999998,0.923336675,0.028388058599999932,0.03770955100000006,0.8582136499999999,0.017057883999999968,0.0162976628,5550.5375,82.38657199999943,81.75671599999987,-0.044713602,0.08249653711999999,0.08316167560000001,13.1611665,0.035204819999998804,0.03672034000000046,1.26431245,0.01695374999999988,0.016946190000000083,5673.8,0.047,13.175817999362945,1.2706911282944608,110,0.1,0.037541722788656,0.0175918913327046,False,-123.26249999999982,-1.12056818181818,-0.091713602,-0.91713602,-0.01465149936294452,-0.39027242956926234,-0.006378678294460816,-0.3625919563635771,1.5429183469601375,True,True,8.17, 0.00,11877.0,1.275478, 0.720465,0,0,0,0,0,0,0,0,0
10843590,6.51701185,4.6793307099999994,4.223532393999999,0.7645766,0.03280978560000003,0.031476929600000036,0.737819075,0.009705005000000044,0.00917341660000004,5190.82175,74.38320999999996,75.62310999999954,-0.25623187999999997,0.07918565959999996,0.08359648720000001,12.4093725,0.023279139999999643,0.02238329999999955,2.1726609999999997,0.014138080000000386,0.014352411999999592,5178.0,-0.265,12.40892200025916,2.1725527871963988,110,0.1,0.0231606758853252,0.0144658205688479,False,12.821750000000065,0.11656136363636423,0.008768120000000046,0.08768120000000046,0.0004504997408396605,0.019451061923676457,0.00010821280360095997,0.007480585224041553,0.14733922523028842,True,False,28.68, 3.05,2334.0,0.221014, 0.152989,0,0,0,0,0,0,0,0,1
7668663,8.616671499999999,2.6996794200000007,2.6992393639999985,0.976309785,0.061100243000000054,0.052450726999999975,1.15599,0.01586204399999991,0.01567094400000002,5775.6079,107.70177200000035,98.64864399999988,0.036502436,0.09199448360000001,0.09587312383999999,11.706399,0.014639159999999762,0.014453639999999268,1.7919104,0.011118992000000105,0.010944115999999893,5754.7,0.013,11.705896000035109,1.7919667872881329,110,0.1,0.0144632504987363,0.0111238671427338,False,20.907900000000154,0.1900718181818196,0.023502436,0.23502436000000002,0.0005029999648904493,0.03477779527737544,-5.638728813295302e-05,-0.005069036460920486,0.30430073288664533,True,False,47.69, 1.65,1062.0,0.307368, 0.088975,0,0,0,0,0,0,0,0,1
8492026,4.237538,1.8408448120000003,1.45749534,1.19780945,0.05179697799999983,0.06371626200000002,1.36368195,0.03003488200000004,0.02868314999999999,5877.22085,120.04847000000063,116.30016199999955,0.330239905,0.08907782580000001,0.09524566179999999,12.67254525,0.019585669999999666,0.019763250000000454,0.96228318,0.014465693200000018,0.014553079999999996,5885.4,0.344,12.671817999362943,0.9616940162229904,110,0.1,0.0200344940026021,0.0146705950249776,False,-8.179149999999936,-0.07435590909090851,-0.013760094999999972,-0.13760094999999972,0.0007272506370572529,0.03629992536685962,0.0005891637770095715,0.040159501097704865,0.1655091923963561,True,False,19.33, 1.65,924.0,0.166401, 0.116564,0,0,0,0,0,0,0,0,1
8631504,5.7623455,4.98992982,3.868040472,0.8191099,0.029848843999999985,0.03194042679999998,0.77551079,0.008106498800000028,0.008030737999999982,4860.62625,70.97274199999902,64.15355,0.17343095,0.08828492200000002,0.08490402856,11.92543,0.017270999999999148,0.017815159999999608,2.6676468499999997,0.015321182000000544,0.015300601999999941,4885.3,0.182,11.925701322227717,2.668396050264924,110,0.1,0.0176892120722926,0.0156662114897021,False,-24.673749999999927,-0.22430681818181752,-0.008569049999999995,-0.08569049999999995,-0.0002713222277161975,-0.015338287912845005,-0.0007492002649245322,-0.04782268293882062,0.24531343736669872,True,False,77.02,30.01,1043.0,0.211816, 0.000000,0,0,0,0,0,0,0,1,0
6443093,6.16951965,2.50010131,1.8990710739999992,1.11490735,0.05007416599999992,0.06106776199999997,1.2721707,0.03392780000000006,0.03307396000000007,5674.75525,105.82828599999993,97.95378199999959,0.38883513999999997,0.06817981680000001,0.08549871599999997,12.9071145,0.030069980000000385,0.030084300000000397,0.9422539750000001,0.018322842999999978,0.018070855000000052,5665.7,0.399,12.905766000777485,0.942468983003762,110,0.1,0.0301289258763356,0.0186142183378184,False,9.055250000000342,0.08232045454545765,-0.010164860000000053,-0.10164860000000053,0.0013484992225158976,0.044757626874944785,-0.00021500800376195173,-0.011550740399618136,0.13872908810262907,True,False,79.11,72.54,1135.0,0.151078, 0.000000,0,0,0,0,0,0,0,1,0
11194032,5.70742655,5.04844077,3.982316446,0.7537907500000001,0.023897249199999915,0.026076692000000068,0.71722083,0.007332872400000023,0.007574550800000024,4683.18975,69.41870600000038,65.13159799999903,0.056094676499999996,0.08276395550000001,0.07933489294,11.681600249999999,0.018256029999999868,0.018603689999999062,3.3093946,0.013455839999999775,0.013342339999999897,4731.2,0.083,11.683,3.310226968945625,110,0.1,0.019,0.0136732458553266,False,-48.01025000000027,-0.43645681818182064,-0.02690532350000001,-0.26905323500000006,-0.001399750000000921,-0.07367105263162743,-0.000832368945625106,-0.060875738974652115,0.521552947449179,True,True,36.89, 5.63,4480.0,0.573028, 0.347314,0,0,0,0,0,0,0,0,0
5357545,4.038501500000001,5.013186619999999,2.9109381000000005,0.80633895,0.023779006000000047,0.032397247200000034,0.75510002,0.00849364000000008,0.008659148000000005,4874.55445,73.82203000000027,68.44124999999894,0.07920924,0.08540367680000001,0.08449062637999999,12.151219000000001,0.021157159999997788,0.021192280000001062,2.4702152,0.015144815999999839,0.014553171999999837,4995.6,0.151,12.156974000008775,2.4732673136907626,110,0.1,0.0220187216008746,0.0150627157508811,False,-121.04555000000073,-1.1004140909090976,-0.07179076,-0.7179075999999999,-0.005755000008774047,-0.26136848964680376,-0.0030521136907624147,-0.20262705220231486,1.3548703640103383,True,True,43.21, 7.72,2961.0,0.546365, 0.286470,0,0,0,0,0,0,0,0,0
9702945,7.911398999999999,1.1485321200000005,1.3181878639999995,1.0614839,0.05919565999999987,0.04865646800000012,1.6435769,0.02850583200000001,0.0282075799999999,5812.329,121.31642400000055,112.06905199999983,0.0058259665,0.1013193427,0.1049111761,12.034377,0.01639532000000088,0.01631848000000069,1.0813708,0.011659727999999925,0.011822431999999994,5789.6,-0.022,12.033896000035108,1.0813910953659076,110,0.1,0.0164068770638777,0.011993127312328,False,22.72899999999936,0.20662727272726691,0.0278259665,0.278259665,0.0004809999648909269,0.029316972573039106,-2.0295365907641028e-05,-0.0016922496842653354,0.34782987161896084,True,False,77.74, 2.22,664.0,0.12979, 0.000000,0,0,0,0,0,0,0,1,0
7825899,5.876894,5.00638908,4.0409258999999995,0.83328673,0.03459613159999997,0.034191521999999974,0.7924101699999999,0.016925215600000154,0.01670413159999984,4954.2571499999995,79.06616200000008,78.48886999999922,0.158780545,0.08929317379999999,0.08808836819999999,13.341097999999999,0.048693440000000976,0.048859919999999946,1.3455284,0.01978908800000001,0.01971604800000004,4973.0,0.165,13.344896000035106,1.347182280896952,110,0.1,0.053124246959267,0.0206304235536185,False,-18.742850000000544,-0.1703895454545504,-0.006219455000000013,-0.062194550000000126,-0.0037980000351076626,-0.07149277876860595,-0.0016538808969519536,-0.08016708395024051,0.21080497625780223,True,True,24.93, 0.20,10670.0,0.943511, 0.541235,0,0,0,0,0,0,0,0,0
9008737,4.6634404499999995,4.974486430000001,3.2730611139999994,0.84740577,0.035376642000000014,0.044252361999999934,0.806558635,0.018653319799999957,0.017241677399999933,5286.69945,88.66940199999954,89.20058999999947,-0.0615795105,0.08769329458,0.08402709190000002,13.458786,0.040229480000000706,0.038750119999999555,1.2086169,0.019387244000000026,0.019864527999999826,5326.4,-0.032,13.464896000035107,1.2124689066854826,110,0.1,0.0411604860878634,0.0207184318784616,False,-39.700549999999566,-0.360914090909087,-0.029579510499999996,-0.29579510499999995,-0.006110000035107532,-0.1484433401020774,-0.0038520066854825785,-0.18592172940882823,0.5237900723054268,True,True,22.93, 0.99,6656.0,0.918205, 0.538075,0,0,0,0,0,0,0,0,0
2438513,2.3956386,3.0659976559999995,1.6878917999999998,0.9635072849999999,0.030753279000000022,0.0465380729999999,0.904718605,0.013523606999999993,0.012983429000000046,5639.78285,82.12472200000047,82.29304999999931,0.00309444965,0.08157574955,0.08404265285,12.493088,0.025719080000000005,0.025391960000000324,1.6147645499999999,0.013105942000000148,0.01301575399999999,5731.7,0.067,12.49786455656588,1.6167769637496163,110,0.1,0.0256463067720713,0.0133308057529454,False,-91.91715000000022,-0.8356104545454566,-0.06390555035,-0.6390555035000001,-0.004776556565879275,-0.1862473458003287,-0.0020124137496164707,-0.15095964841973894,1.078940988918292,True,True,13.23, 0.12,14393.0,1.382395, 0.651362,0,0,0,0,0,0,0,0,0
10973664,2.08274615,2.75595517,1.4463520356000001,0.9836603850000001,0.03212402699999983,0.045276952200000053,0.92560905,0.01933007639999995,0.018702763600000005,5712.1643,82.39524400000028,82.8761800000002,0.00208348035,0.08198742268999999,0.08306189115,13.255615500000001,0.03592721999999782,0.03637598000000253,1.10326165,0.016489454000000014,0.016575066000000138,5816.3,0.077,13.266792000070216,1.1083591415058975,110,0.1,0.0377060003176787,0.0168922705693191,False,-104.13569999999982,-0.9466881818181802,-0.07491651965,-0.7491651964999999,-0.011176500070215312,-0.2964117110287918,-0.005097491505897445,-0.30176473227677625,1.279214157724259,True,True,10.86, 0.02,16669.0,1.077459, 0.649562,0,0,0,0,0,0,0,0,0
2302548,3.7227262,4.95973394,2.6689325839999998,0.810583725,0.02357166860000004,0.034669284999999994,0.75847535,0.008544213999999939,0.008709428799999919,4964.370000000001,79.38585599999897,74.26485600000069,0.0190816225,0.08662206889999999,0.08717647753999999,11.5764995,0.020336659999999895,0.020305300000000415,3.1735078999999997,0.013202868000000478,0.012892343999999945,5092.2,0.1,11.581974000008778,3.175388649032959,110,0.1,0.0210196122927333,0.0134183330102907,False,-127.82999999999902,-1.1620909090909002,-0.0809183775,-0.8091837749999999,-0.005474500008777028,-0.26044724006016134,-0.0018807490329590948,-0.1401626440122423,1.4466208882587115,True,True,12.32, 0.01,19539.0,1.527251, 0.719377,0,0,0,0,0,0,0,0,0
10799735,9.221619,2.4086024399999992,2.4722690080000005,1.00250955,0.059816482000000004,0.051757858800000056,1.24150655,0.0513170300000001,0.04735160599999988,5704.3193,103.38452799999959,97.37512800000059,0.131924565,0.09300002299999999,0.0933527018,13.461158000000001,0.049893919999998815,0.050667880000000665,0.74779853,0.02274992840000012,0.023003522799999954,5677.4,0.107,13.455766000777484,0.7463185753679565,110,0.1,0.0506631244048541,0.0233201784586557,False,26.919300000000476,0.24472090909091343,0.024924564999999996,0.24924564999999996,0.005391999222517541,0.10642847802732289,0.0014799546320434231,0.06346240594458709,0.3706294851920089,True,False,23.23, 2.32,1643.0,0.226506, 0.118854,0,0,0,0,0,0,0,0,1
