age,bpmag,distance,dmdeep,eep,feh,kmag,logage,logg,mass,mmax,mmin,parallax,radius,rpmag,teff
1.4063659,12.958319,0.43190318,0.009396644,322.90042,0.030736536,11.399264,9.148097,4.4560356,1.0685515,1.9958916,0.1,2.3153338,1.01255,12.213396,5948.2373
2.3717294,12.8566675,0.4303338,0.009040162,338.44327,-0.16834292,11.390884,9.375065,4.4442616,1.0213708,1.5531366,0.1,2.3237777,1.0035455,12.162051,6093.02
2.5146296,12.8555765,0.4336848,0.0071466807,340.71716,-0.12661606,11.377035,9.400474,4.4350247,1.030901,1.5368624,0.1,2.3058221,1.0188605,12.153692,6072.286
2.7550719,12.901577,0.4348684,0.008728468,342.27988,-0.1304324,11.4057045,9.440132,4.4372134,1.0196221,1.4902263,0.099999994,2.2995462,1.010786,12.19248,6046.49
2.814614,12.888193,0.4335492,0.009710242,342.38907,-0.19509268,11.418984,9.449418,4.441283,1.0051036,1.458725,0.1,2.3065434,0.9988178,12.193531,6088.1025
4.810607,12.95208,0.42933083,0.0023896075,357.98868,-0.21164271,11.422922,9.6821995,4.4227376,0.9576971,1.2283154,0.1,2.329206,0.9960228,12.233185,5997.99
4.627874,12.979905,0.42881578,0.002439329,354.5428,-0.17884108,11.430973,9.665381,4.4278297,0.9636729,1.252317,0.099999994,2.3320036,0.9933237,12.250926,5968.63
3.0474334,12.870902,0.42730165,0.008634795,344.52362,-0.21312964,11.399285,9.483934,4.441067,0.99512774,1.4162456,0.1,2.3402672,0.9942482,12.176118,6084.707
3.167459,12.9237585,0.42608124,0.009445847,344.6532,-0.18901569,11.420262,9.5007105,4.4461193,0.98959696,1.4061338,0.1,2.3469703,0.98562384,12.2140875,6035.667
3.0934277,12.918615,0.42576486,0.007945764,344.09137,-0.17702362,11.412807,9.490439,4.445601,0.994084,1.420833,0.099999994,2.3487144,0.9885303,12.207398,6032.297
2.1242487,12.898716,0.42797273,0.008920303,334.51413,-0.14318398,11.408546,9.327205,4.4542203,1.0227386,1.6214665,0.10000001,2.3365974,0.9928,12.192209,6055.391
1.7222323,12.932018,0.42735994,0.008408451,328.13907,-0.080340534,11.411537,9.236092,4.460383,1.0378033,1.7740836,0.1,2.339948,0.9929956,12.20932,6008.09
1.8810805,12.887116,0.43548638,0.008720398,332.17294,-0.11212766,11.407503,9.274407,4.448491,1.0421551,1.7046843,0.1,2.296283,1.008816,12.183667,6070.2026
1.9423021,12.906698,0.4362052,0.008106076,332.69382,-0.1259549,11.42547,9.288317,4.4510155,1.0352393,1.6797339,0.1,2.292499,1.0025091,12.203194,6068.3184
1.2469825,12.99346,0.43390507,0.009176879,318.92505,0.05026847,11.419996,9.0958605,4.460396,1.072066,2.1612458,0.1,2.3046517,1.0091704,12.2411175,5928.277
1.3835229,12.924759,0.43345338,0.009932777,323.3339,0.060682863,11.369811,9.140986,4.4481983,1.0839766,2.0380492,0.10000001,2.3070533,1.0291806,12.179926,5954.918
1.5883828,12.911237,0.428406,0.009030886,326.66562,-0.037862837,11.386685,9.200954,4.455122,1.0539494,1.8480465,0.099999994,2.3342342,1.0066786,12.184768,5999.4795
1.5848173,12.889052,0.42837894,0.0093558915,327.02786,-0.037658364,11.372755,9.199979,4.4521365,1.0577934,1.8497314,0.10000001,2.3343818,1.0119687,12.16614,6011.4443
1.665897,12.887503,0.42968625,0.008915115,328.35217,-0.069129795,11.384619,9.221647,4.4524517,1.0508255,1.8017886,0.099999994,2.3272796,1.0084177,12.17189,6033.4316
1.6894869,12.960695,0.42964375,0.008557973,327.33887,-0.07031542,11.430452,9.227755,4.4623013,1.0378045,1.7914596,0.099999994,2.3275096,0.99084336,12.233306,5993.225
1.8380325,12.945284,0.42964262,0.008305633,330.2203,-0.058255225,11.413463,9.264353,4.4565477,1.0404376,1.7393761,0.099999994,2.3275158,0.99864817,12.216774,5990.232
1.62468,12.916641,0.43379822,0.009311814,327.87158,0.0018168688,11.384037,9.210767,4.4476748,1.0661182,1.8482574,0.10000001,2.3052192,1.0212424,12.184938,5985.6
1.6865904,12.9585,0.4315817,0.008609731,327.51367,-0.07110694,11.4331045,9.22701,4.460784,1.0396773,1.7923478,0.10000001,2.3170583,0.99347246,12.23324,6000.385
1.6190243,12.982319,0.4320494,0.00826883,326.09723,-0.04657939,11.4406595,9.209253,4.4625807,1.042647,1.8309606,0.1,2.3145502,0.9927581,12.2488785,5975.279
1.5253761,12.970358,0.43285298,0.008508543,324.59924,-0.046854675,11.436471,9.183376,4.4619846,1.047,1.8789397,0.1,2.3102531,0.9955817,12.240234,5986.8086
1.6332802,12.917689,0.43258157,0.009187901,328.00473,0.015302658,11.37688,9.21306,4.447345,1.0682279,1.8509655,0.1,2.3117027,1.0226476,12.181693,5974.1807
1.5104333,12.931391,0.43257207,0.009199161,325.39722,0.011755347,11.389136,9.179101,4.451672,1.0672165,1.915032,0.10000001,2.3117535,1.0171567,12.194891,5972.2197
1.6669333,12.933313,0.4294399,0.008708358,327.5347,-0.0584462,11.408759,9.221917,4.457944,1.0452635,1.8056154,0.1,2.3286147,0.9993957,12.207842,6000.9683
1.7112263,12.930418,0.43059063,0.008501912,328.29138,-0.083581895,11.418063,9.233308,4.458379,1.040291,1.777289,0.1,2.3223915,0.9965024,12.211374,6020.209
1.8572702,12.913771,0.43028408,0.008740311,331.21173,-0.050237745,11.391318,9.268874,4.4505644,1.0477042,1.7358345,0.1,2.3240461,1.0090696,12.188979,6003.5586
1.736643,12.958046,0.43070948,0.00820375,328.32654,-0.06438282,11.427741,9.23971,4.4598937,1.0395919,1.7744714,0.1,2.3217506,0.99439645,12.230398,5992.9185
1.9047813,12.917343,0.43384665,0.008522833,331.88962,-0.09512219,11.416663,9.279845,4.451955,1.039167,1.7032332,0.1,2.304962,1.0033458,12.204014,6038.018
1.5316719,12.955634,0.43204725,0.008767402,325.18408,-0.0077891946,11.41058,9.185165,4.456748,1.0574473,1.8922579,0.099999994,2.3145616,1.0065664,12.218943,5968.296
1.4403025,12.939297,0.43598416,0.009424713,324.3015,0.03302151,11.39348,9.158454,4.4498386,1.0754845,1.9730592,0.1,2.2936614,1.0231584,12.199997,5967.3726
1.4804788,12.9368925,0.4379487,0.009312805,325.12762,0.005848855,11.405577,9.170402,4.44979,1.0699191,1.9296119,0.1,2.2833724,1.0206404,12.205425,5987.7935
1.4878253,12.9377365,0.43724588,0.009175253,325.08594,-0.012838095,11.411933,9.172551,4.4519796,1.0646443,1.9157374,0.10000001,2.2870426,1.0155706,12.2095585,5996.4907
1.866492,12.877705,0.4351432,0.008945026,332.404,-0.06480205,11.382828,9.271026,4.443149,1.0543833,1.727251,0.1,2.298094,1.0209925,12.165532,6045.075
2.1207998,12.868216,0.42992797,0.008800747,335.2605,-0.13127264,11.388075,9.326499,4.447289,1.0319972,1.6266034,0.10000001,2.3259711,1.0052438,12.165554,6070.1904
2.1462476,12.89035,0.43042347,0.008880658,335.12668,-0.13879517,11.405604,9.331679,4.4504323,1.0266534,1.6171935,0.1,2.3232934,0.99899715,12.186029,6063.497
1.5649968,12.946417,0.42870295,0.0084597245,325.48752,-0.045341283,11.412466,9.194513,4.4608088,1.0470593,1.8574421,0.1,2.3326175,0.9968896,12.216215,5986.4688
1.2165267,13.026423,0.43128172,0.008605631,317.13818,0.046856165,11.436776,9.085121,4.4671125,1.0638788,2.1800206,0.1,2.31867,0.9976456,12.267321,5905.6914
1.1826011,13.049842,0.43107677,0.008687338,315.83994,0.058178484,11.446676,9.072838,4.4698057,1.0631266,2.2082646,0.099999994,2.3197725,0.9942002,12.284274,5887.03
1.5753777,13.024741,0.4301625,0.0080933515,325.15646,0.06742692,11.4192295,9.197385,4.4601207,1.06225,1.9049767,0.1,2.3247027,1.0048255,12.25788,5883.6387
1.6703063,12.963003,0.4340657,0.008628583,327.9906,0.020534664,11.405196,9.2227955,4.451483,1.0625002,1.837136,0.1,2.3037987,1.0150865,12.219407,5950.075
1.5430995,12.932045,0.43380454,0.00962108,326.26712,0.023878664,11.38649,9.188394,4.4493246,1.0706244,1.902153,0.1,2.3051856,1.0215018,12.193457,5967.6875
1.5814376,12.942797,0.432483,0.008634198,326.21927,-0.05531785,11.421004,9.199052,4.458404,1.0482997,1.8442967,0.099999994,2.3122296,1.0001988,12.218296,6004.55
2.86207,12.939363,0.4321915,0.009953482,341.98685,-0.1796141,11.442904,9.456679,4.4479184,0.9990137,1.4559547,0.1,2.3137891,0.98827183,12.232192,6046.6133
1.1124749,13.039719,0.43117702,0.009016833,314.68298,0.108926594,11.422096,9.046289,4.4653387,1.0790594,2.2810876,0.1,2.319233,1.0067254,12.264973,5867.2803
1.215148,13.017068,0.43128303,0.008569872,317.7188,0.10375136,11.408539,9.084628,4.461029,1.0801315,2.206262,0.10000001,2.318663,1.0123105,12.246615,5880.1104
1.4990792,12.957806,0.43384376,0.00879401,324.63666,-0.0073605776,11.415723,9.175824,4.4563103,1.0593238,1.9115169,0.10000001,2.3049772,1.007987,12.222359,5972.6016
1.3196921,13.001841,0.43314093,0.008904693,320.40915,0.062648565,11.417188,9.120472,4.4596024,1.072032,2.099217,0.10000001,2.3087173,1.010161,12.244061,5912.993
1.6197748,12.943369,0.43253553,0.009103574,327.31662,0.018598467,11.391836,9.209455,4.450889,1.0648468,1.8586025,0.099999994,2.3119488,1.016847,12.202541,5958.8276
1.6960781,12.953459,0.43297958,0.008534492,328.423,0.00745371,11.401911,9.229445,4.451605,1.0593936,1.8199288,0.10000001,2.3095777,1.0134819,12.213318,5958.6914
1.3087001,13.027529,0.43360856,0.008502111,319.39987,0.023739457,11.449545,9.116839,4.466219,1.0581537,2.0888414,0.099999994,2.3062274,0.9959485,12.274809,5921.5303
1.8592185,12.880896,0.4271059,0.008822338,331.41928,-0.073364824,11.373529,9.26933,4.4503355,1.0452771,1.7264888,0.099999994,2.3413396,1.0081806,12.16367,6026.9834
1.8908579,12.86755,0.42694739,0.008632602,332.1749,-0.065579265,11.361149,9.276658,4.447258,1.0485578,1.7188127,0.099999994,2.3422089,1.0133497,12.150428,6028.104
1.9876015,12.883305,0.4306774,0.007471859,333.1819,-0.1451875,11.4072,9.298328,4.4526844,1.0293103,1.6584918,0.1,2.3219235,0.9976279,12.182888,6076.496
1.9185455,12.904968,0.43215737,0.008390764,332.2627,-0.08276516,11.400656,9.282972,4.449987,1.042336,1.7033204,0.1,2.313972,1.0071559,12.189531,6032.086
1.9551107,12.881013,0.43197078,0.0081397705,333.1761,-0.10199338,11.391883,9.291171,4.447874,1.0411128,1.6844635,0.10000001,2.3149714,1.0089812,12.173033,6055.4546
2.4991157,12.9093,0.42950642,0.008970274,338.71265,-0.15264529,11.41492,9.397785,4.4491124,1.0135769,1.5312728,0.10000001,2.328254,0.99404365,12.20163,6049.3066
2.5241232,12.893074,0.4294105,0.007798761,339.42822,-0.13554111,11.397087,9.40211,4.444687,1.019434,1.5319823,0.10000001,2.328774,1.0019897,12.183989,6046.5386
2.264522,12.850791,0.42928398,0.007261502,337.14572,-0.176281,11.390492,9.354977,4.4469004,1.0215316,1.5744166,0.1,2.3294604,1.0005114,12.158819,6101.41
1.1849669,13.005568,0.43108806,0.008927635,316.89905,0.07496384,11.413042,9.073706,4.46262,1.075125,2.2140834,0.1,2.3197117,1.0081227,12.243608,5902.125
1.480924,12.952162,0.43295985,0.008912908,324.4096,0.01017347,11.403988,9.170532,4.4548783,1.0641136,1.9320685,0.1,2.309683,1.0119139,12.213171,5963.6353
1.4493328,12.9922695,0.43294358,0.00872356,323.02612,0.011069328,11.429162,9.161168,4.4608006,1.0578943,1.9523149,0.10000001,2.3097696,1.0020163,12.246754,5942.132
1.6837621,12.915947,0.43209308,0.0087375585,328.32678,-0.07220128,11.407864,9.22628,4.4547043,1.0470562,1.7930901,0.1,2.3143163,1.0039977,12.198231,6025.948
1.7620963,12.89316,0.4338413,0.008986928,330.37424,-0.07002905,11.39448,9.246029,4.4487247,1.0513033,1.762075,0.1,2.3049903,1.012904,12.179469,6039.479
2.0832386,12.865004,0.43371296,0.008880293,335.34286,-0.11474541,11.387161,9.318739,4.4431324,1.0400307,1.6426288,0.1,2.3056724,1.0139959,12.162593,6072.9585
1.6552403,12.882172,0.4324113,0.009014284,328.36914,-0.097960055,11.397703,9.218861,4.452714,1.0477529,1.7947342,0.10000001,2.312613,1.0066369,12.17581,6062.1895
1.6545719,12.868271,0.4324642,0.009042991,328.63937,-0.09699902,11.38866,9.218685,4.4506474,1.0503837,1.7953999,0.10000001,2.31233,1.0103066,12.163977,6069.413
1.6947932,12.926708,0.43249875,0.008690444,328.17664,-0.09786278,11.425137,9.229116,4.458163,1.0396222,1.7783816,0.1,2.3121455,0.9964379,12.2129545,6036.788
2.2268183,12.939258,0.42866534,0.009197533,334.89075,-0.14806256,11.435803,9.347685,4.4583535,1.0138214,1.5931346,0.1,2.3328223,0.9836489,12.227254,6035.527
1.8921647,12.945003,0.43513674,0.008600391,331.43924,-0.07429537,11.428663,9.276958,4.4531994,1.0405648,1.7151325,0.1,2.2981281,1.0025965,12.223954,6013.8613
1.6639539,12.880482,0.434825,0.008984551,328.8847,-0.08174932,11.394647,9.221141,4.4490867,1.0535843,1.7975662,0.1,2.2997758,1.0136665,12.172821,6059.3726
1.8604317,12.972956,0.43451518,0.008356727,330.46024,-0.062081754,11.440985,9.269613,4.456955,1.0387003,1.7303153,0.1,2.3014157,0.9973705,12.24457,5990.252
1.3062383,13.014378,0.42989188,0.008358892,319.18137,0.01667425,11.437125,9.116022,4.4676027,1.0554125,2.087627,0.1,2.3261662,0.99306095,12.262367,5922.3467
1.3343304,13.036962,0.42991412,0.007996853,319.3453,0.018681258,11.449634,9.125263,4.4698696,1.0516521,2.0594869,0.1,2.326046,0.9887278,12.280535,5908.2725
1.3060071,13.041332,0.43024844,0.008060164,318.58298,0.010095507,11.456914,9.115945,4.47143,1.0494336,2.0843582,0.1,2.3242385,0.9858829,12.286617,5912.041
1.5890058,12.979287,0.42933407,0.008271582,325.49875,-0.02651602,11.42647,9.201125,4.4626875,1.045785,1.8524287,0.1,2.3291886,0.9940648,12.240108,5957.9897
1.4060518,12.949019,0.42799976,0.008746354,322.22046,-0.04014924,11.413686,9.148001,4.4638653,1.0499127,1.9550607,0.099999994,2.3364499,0.9947077,12.217865,5984.0176
1.3717108,12.977772,0.4281624,0.008595328,320.87244,-0.04299909,11.433368,9.137261,4.468366,1.0452405,1.9890271,0.10000001,2.3355625,0.9874449,12.242826,5971.3135
1.3833276,12.975262,0.42813,0.008581154,321.18948,-0.04185763,11.431141,9.140924,4.467771,1.0456619,1.977518,0.10000001,2.3357391,0.98830074,12.240393,5971.622
1.7355295,12.87644,0.4309131,0.008138149,329.38504,-0.15373927,11.411391,9.239431,4.456828,1.0333955,1.7401506,0.099999994,2.3206534,0.9949489,12.181019,6093.597
1.7055541,12.93424,0.43064418,0.00885108,327.83078,-0.12884256,11.438229,9.231865,4.463243,1.0296743,1.7617998,0.1,2.3221025,0.9858662,12.224265,6046.198
2.122675,12.9094715,0.43252563,0.008575576,335.08835,-0.08202255,11.399977,9.326883,4.446706,1.038434,1.6435405,0.099999994,2.3120017,1.009046,12.191898,6024.3525
1.9975092,12.874031,0.4297536,0.0070308167,333.05664,-0.19082698,11.417193,9.300488,4.4561753,1.0196612,1.6389179,0.10000001,2.3269148,0.98893344,12.183982,6106.8438
1.8679003,12.943916,0.4321277,0.008710652,330.497,-0.13607764,11.446864,9.271354,4.461412,1.0248756,1.7000701,0.1,2.3141308,0.9856707,12.233923,6044.7734
1.850611,12.935352,0.43219012,0.008571664,330.40555,-0.13769609,11.442535,9.267315,4.460623,1.0262619,1.7051903,0.10000001,2.3137965,0.98722434,12.227253,6051.149
2.0509589,12.90418,0.42959684,0.008245092,333.92398,-0.101994365,11.400425,9.311957,4.4512324,1.0336263,1.6560974,0.10000001,2.327764,1.0014663,12.189911,6033.541
2.0604382,12.913429,0.4302369,0.008360645,334.14502,-0.06709078,11.393727,9.313959,4.44863,1.0403072,1.665978,0.1,2.3243008,1.0077128,12.190714,6008.411
2.086576,12.901162,0.43014184,0.008552288,334.70325,-0.063670784,11.383883,9.319433,4.44613,1.0425854,1.6599325,0.1,2.3248146,1.0117407,12.179373,6011.8843
1.6136065,12.827105,0.4286102,0.008833431,327.71268,-0.22399133,11.405512,9.207798,4.46043,1.0262032,1.7611227,0.1,2.3331223,0.9873246,12.1535425,6161.8574
2.0544598,12.911785,0.43273312,0.008533732,334.3816,-0.059501916,11.394421,9.312697,4.445962,1.0444465,1.6703761,0.10000001,2.310893,1.01282,12.189745,6011.449
1.8727077,12.891452,0.43307444,0.008810705,332.15033,-0.047391832,11.380935,9.2724695,4.444849,1.0541619,1.731678,0.1,2.3090718,1.0188746,12.171725,6020.9775
2.2700121,12.942646,0.43018723,0.007992366,335.60522,-0.14204574,11.437524,9.356028,4.4563885,1.0151714,1.5849743,0.10000001,2.3245692,0.9865774,12.229698,6033.036
1.9304755,12.884068,0.43313202,0.008278103,332.8365,-0.102160126,11.396463,9.285665,4.4479194,1.0420219,1.6922874,0.1,2.308765,1.0093989,12.176744,6057.8047
1.7723198,12.943611,0.43230712,0.008312787,329.5632,-0.04959473,11.415401,9.248542,4.454815,1.0459299,1.765866,0.10000001,2.3131702,1.0031981,12.216223,5994.945
1.7413615,12.88603,0.43257776,0.008857239,329.94135,-0.083416045,11.393198,9.240889,4.450245,1.0488447,1.7651744,0.1,2.3117232,1.0099839,12.175459,6048.9883
1.994413,12.929227,0.43163398,0.007592772,332.83917,-0.09311929,11.4178,9.299815,4.4535503,1.0341038,1.6753109,0.1,2.3167777,0.99893093,12.211195,6021.7886
1.7957115,12.901467,0.43265337,0.008772027,330.61395,-0.078623295,11.400223,9.254235,4.4509535,1.0463657,1.746268,0.099999994,2.311319,1.0079131,12.187064,6036.046
2.096187,12.886391,0.42962947,0.008822663,334.5797,-0.13923693,11.402718,9.32143,4.4513383,1.0274606,1.6303842,0.099999994,2.3275871,0.99838877,12.182516,6065.0415
1.9264575,12.938368,0.43020475,0.0090809185,331.2002,-0.13429058,11.438072,9.284759,4.4608526,1.0235472,1.681716,0.1,2.3244746,0.9856192,12.226931,6039.9146
1.4582202,12.981134,0.43054447,0.008556478,322.97833,-0.02252248,11.4306,9.163823,4.463843,1.0497367,1.9290239,0.1,2.3226404,0.9946928,12.2426815,5961.1787
1.449782,12.936991,0.43058217,0.009045272,323.61368,-0.032022506,11.407095,9.161303,4.458914,1.0553541,1.9297006,0.10000001,2.3224373,1.0030471,12.207865,5991.573
1.4092075,12.983634,0.43031308,0.008491374,321.8363,-0.04071814,11.439745,9.148974,4.4669266,1.0458181,1.9515847,0.099999994,2.3238893,0.9892555,12.248816,5971.6553
2.255687,12.887593,0.4306339,0.0072582923,336.62656,-0.14367563,11.404073,9.353278,4.4484224,1.0241687,1.5877111,0.1,2.322158,1.0000347,12.18409,6065.37
1.671588,12.935757,0.43360028,0.008778146,328.1541,-0.026764393,11.405772,9.223128,4.4523206,1.0554161,1.8162732,0.1,2.3062716,1.0107503,12.20653,5991.294
2.1518626,12.921244,0.43086794,0.008648443,334.88828,-0.10623422,11.413334,9.332814,4.451413,1.0292166,1.6271774,0.099999994,2.3208966,0.999121,12.20544,6027.727
1.6654897,12.928261,0.4322844,0.008857463,327.7097,-0.08807495,11.42245,9.221541,4.4580965,1.0419078,1.7943962,0.1,2.3132918,0.9976201,12.2122135,6029.988
1.8017111,12.882776,0.43139836,0.009163562,331.06265,-0.056417733,11.377363,9.255685,4.4469867,1.0533441,1.7526383,0.10000001,2.318043,1.0158916,12.165588,6028.683
1.4893417,12.949662,0.42857385,0.00870626,323.9321,-0.034192502,11.411196,9.172994,4.4615107,1.050322,1.9052541,0.1,2.3333201,0.9976952,12.216969,5979.4136
1.3400245,12.972811,0.4318834,0.00904352,321.40063,0.07275808,11.392499,9.127112,4.4553742,1.0782309,2.0858712,0.10000001,2.3154397,1.0180433,12.216343,5919.2783
1.3357472,12.980417,0.43261418,0.008944474,320.79272,0.01663974,11.420946,9.125724,4.460815,1.0631994,2.0568302,0.10000001,2.3115284,1.0045993,12.236091,5947.705
3.5924723,12.906075,0.43178573,0.009972596,348.46356,-0.24334472,11.431852,9.555392,4.436506,0.9774716,1.3347528,0.1,2.3159635,0.9904585,12.211761,6080.564
3.539003,12.904146,0.43206513,0.009477061,348.30954,-0.21431223,11.420602,9.548881,4.4341464,0.9852549,1.3499655,0.10000001,2.314466,0.9970919,12.204493,6066.106
2.3105197,12.790374,0.43203723,0.009028096,338.95847,-0.1951178,11.362576,9.3637085,4.4366207,1.0284066,1.557512,0.10000001,2.3146152,1.0158287,12.113457,6152.004
1.4401753,12.892422,0.43083376,0.009491526,324.31757,-0.022882879,11.376451,9.158415,4.451989,1.0654731,1.9397845,0.099999994,2.321081,1.015895,12.168898,6011.24
1.759164,12.950502,0.43074173,0.00812854,329.05896,-0.04408762,11.41487,9.245306,4.456562,1.0449828,1.7732508,0.099999994,2.3215768,1.0007507,12.219655,5983.933
1.8416467,12.890972,0.43370432,0.009000177,331.69562,-0.05647996,11.385931,9.265205,4.44575,1.053264,1.7388089,0.099999994,2.3057182,1.017369,12.173994,6029.4624
2.4394577,12.926133,0.43325824,0.008792787,338.405,-0.12676206,11.423392,9.387293,4.447339,1.0207932,1.5526403,0.1,2.3080924,0.9996931,12.213669,6036.086
1.9353269,12.893906,0.43437043,0.008297761,332.99573,-0.08106142,11.396715,9.286754,4.446364,1.046072,1.6985046,0.099999994,2.3021824,1.0131625,12.181494,6042.4966
1.5407654,12.948075,0.43623024,0.008982488,325.73523,-0.039405733,11.425802,9.187736,4.455703,1.0550084,1.8734672,0.099999994,2.2923675,1.0066259,12.222647,6003.252
1.5331128,12.909193,0.43618244,0.00972747,326.3087,-0.036323607,11.4002905,9.185574,4.4502134,1.0624588,1.8791157,0.1,2.2926188,1.0166131,12.189413,6022.6807
1.6264179,12.927912,0.43652228,0.009252736,327.84125,-0.017071247,11.403447,9.211232,4.4490933,1.0621723,1.8396926,0.10000001,2.290834,1.0177045,12.200597,5998.5205
1.652461,12.926852,0.4273194,0.008748596,327.1875,-0.064714074,11.403412,9.218131,4.4593816,1.043374,1.8092375,0.099999994,2.34017,0.99683,12.202125,6002.83
2.4182405,12.872804,0.43259656,0.00870191,338.9842,-0.13555524,11.391671,9.383499,4.4410615,1.0271047,1.5542108,0.1,2.3116226,1.0100175,12.170118,6068.943
2.1246743,12.890457,0.43150547,0.009030529,334.92334,-0.14748928,11.411432,9.327292,4.450852,1.0259622,1.6198295,0.1,2.3174677,0.9981864,12.188985,6072.345
