age,bpmag,distance,dmdeep,eep,feh,kmag,logage,logg,mass,mmax,mmin,parallax,radius,rpmag,teff
0.5639034,12.957928,0.43162,0.010593923,294.17075,0.0006864965,11.426087,8.7512045,4.4733253,1.0761387,2.8464983,0.1,2.3168526,0.9961184,12.225792,5986.645
4.2694435,12.954482,0.43432236,0.006796232,352.39993,-0.18797892,11.433284,9.630371,4.4255314,0.97419006,1.2810005,0.1,2.3024373,1.0014322,12.237756,6009.6665
4.3668127,12.93847,0.43415707,0.0031375864,353.77612,-0.18249702,11.418209,9.640164,4.4207716,0.9759585,1.273627,0.1,2.303314,1.0078231,12.221964,6010.81
1.322193,12.954109,0.43286225,0.009176744,320.74478,-0.027975589,11.422826,9.121295,4.461465,1.0576527,2.04853,0.10000001,2.3102038,1.0012479,12.224119,5989.4907
2.1931856,12.980068,0.43233728,0.00734966,335.08194,-0.015304118,11.417286,9.341075,4.4495826,1.0405118,1.6480753,0.1,2.313009,1.006659,12.236503,5943.127
0.6279656,12.865149,0.43286476,0.010623216,299.29156,-0.08904028,11.405224,8.7979355,4.468329,1.072803,2.6949959,0.10000001,2.3101904,1.0004934,12.168123,6097.6865
0.23244713,12.817894,0.42985922,0.011189418,268.4177,-0.21313581,11.426531,8.366323,4.484205,1.0593541,3.7637346,0.1,2.326343,0.9763149,12.155668,6208.6084
0.22438627,12.771235,0.42979825,0.01262286,268.1132,-0.2185317,11.400303,8.350996,4.4793506,1.0668665,3.8113499,0.099999994,2.326673,0.9850947,12.118079,6240.716
0.20815475,12.771843,0.42862874,0.010320749,265.66602,-0.2123332,11.396328,8.318386,4.479909,1.0677382,3.9315221,0.10000001,2.3330214,0.9850638,12.116426,6233.8535
0.2771681,12.799897,0.42854738,0.012042537,274.2115,-0.15597811,11.3901615,8.442742,4.4763994,1.0732872,3.5531192,0.1,2.3334641,0.99165225,12.127229,6177.3774
0.7831777,12.862512,0.43104258,0.009761291,305.87442,-0.15628889,11.422623,8.89386,4.472572,1.0534952,2.4593287,0.1,2.3199563,0.9866501,12.1773,6131.366
2.9771924,13.003857,0.4323598,0.0073644198,342.98636,-0.0021275878,11.413021,9.473806,4.4389467,1.0270165,1.4945315,0.1,2.3128884,1.0123992,12.248077,5902.3706
1.7571619,12.899988,0.43850505,0.0085359365,330.2359,-0.1297023,11.430494,9.244812,4.4521394,1.0407422,1.7410011,0.10000001,2.2804756,1.0038606,12.201597,6085.925
1.6829445,12.922348,0.43234214,0.008729652,328.25385,-0.06535146,11.409718,9.226069,4.4547877,1.0477405,1.796148,0.1,2.3129828,1.0042253,12.202358,6018.8965
2.220467,12.929993,0.43470553,0.0076063103,336.24878,-0.077940315,11.413671,9.346443,4.446069,1.0359795,1.619101,0.10000001,2.300408,1.0085107,12.209338,6014.0127
3.1299686,12.972108,0.43602914,0.0073851943,344.9478,-0.063284636,11.420259,9.49554,4.434517,1.0185106,1.4515277,0.1,2.2934246,1.0133638,12.235974,5960.955
0.9724397,12.85544,0.42780128,0.009745951,312.20773,-0.17276275,11.414523,8.987862,4.471795,1.0444524,2.2639012,0.1,2.337534,0.98328984,12.170689,6130.6475
1.9581214,12.938575,0.42778197,0.008149367,331.72623,-0.084778786,11.413884,9.29184,4.457427,1.0319655,1.6898166,0.099999994,2.3376396,0.9935323,12.214414,6002.05
1.6274021,12.920143,0.4308932,0.008793249,326.9252,-0.1282708,11.431099,9.211494,4.462427,1.0337214,1.7942353,0.10000001,2.3207607,0.98872113,12.213095,6056.339
2.0787256,12.947735,0.4274134,0.007833592,333.4629,-0.055126965,11.405174,9.317797,4.454124,1.0347793,1.6651585,0.1,2.3396554,0.9987071,12.214609,5974.4844
3.3951316,12.921625,0.43445703,0.007720659,346.97192,-0.21330774,11.438346,9.530856,4.437336,0.98719597,1.3682951,0.099999994,2.3017235,0.9945688,12.221993,6067.057
1.7755613,12.838572,0.43046784,0.008128777,330.6362,-0.18982196,11.399805,9.249335,4.4544973,1.030394,1.7107943,0.10000001,2.323054,0.9960827,12.1561775,6134.4966
2.0967946,12.901766,0.43153554,0.00887088,334.36465,-0.16189301,11.424819,9.321556,4.454305,1.021455,1.622157,0.10000001,2.3173063,0.99208164,12.201799,6075.8086
2.1233582,12.898453,0.43221688,0.009022055,334.82922,-0.14892793,11.418408,9.327023,4.4516478,1.0249557,1.6196703,0.1,2.3136532,0.99679524,12.196598,6070.839
2.1379323,12.963568,0.43230572,0.007960645,334.4819,-0.04284799,11.418411,9.329993,4.4507046,1.0379765,1.6532568,0.1,2.3131778,1.0041966,12.228817,5970.1323
2.1606789,12.874612,0.42935216,0.008770457,335.35614,-0.15877753,11.401096,9.33459,4.4505615,1.0235839,1.6063812,0.1,2.3290904,0.99734885,12.176055,6081.039
2.6919374,12.923084,0.4283297,0.007955324,340.59998,-0.15852201,11.420278,9.430065,4.4492598,1.0061234,1.492506,0.1,2.33465,0.99036527,12.212135,6036.7183
3.5034566,12.9588,0.4277639,0.007768553,346.94894,-0.13896602,11.420087,9.544497,4.4399185,0.9915986,1.3776594,0.1,2.337738,0.9937484,12.231884,5982.59
3.4617295,12.959469,0.42788038,0.007793782,346.60922,-0.14056274,11.421986,9.539293,4.440706,0.9919161,1.3824334,0.1,2.337102,0.99305093,12.233149,5984.6943
1.1592255,12.976559,0.43080136,0.0093856035,316.1288,-0.0324665,11.437472,9.064167,4.4690037,1.0538318,2.1839294,0.1,2.3212554,0.9907765,12.243275,5978.292
1.1703252,12.88904,0.42978588,0.009544847,317.79245,-0.061839372,11.39258,9.068306,4.4607596,1.0614467,2.1626828,0.10000001,2.32674,1.0038974,12.175491,6042.381
2.2173848,12.943182,0.42786676,0.008127966,335.08295,-0.08778232,11.413446,9.34584,4.4539676,1.0261583,1.6164788,0.1,2.3371763,0.9946274,12.217142,5994.7505
2.7810287,13.001563,0.42833936,0.0074130637,340.33838,-0.06770456,11.433569,9.444204,4.4510126,1.012748,1.5059257,0.1,2.3345973,0.99154097,12.258427,5937.8887
1.8715554,12.912853,0.4282934,0.008843054,330.9582,-0.09919074,11.405754,9.2722025,4.456239,1.0349611,1.7126745,0.10000001,2.3348482,0.9963907,12.196886,6028.515
4.6806264,12.949019,0.43473858,0.002610188,358.85867,-0.15232182,11.407932,9.670303,4.413789,0.9768681,1.2557142,0.099999994,2.3002331,1.0164211,12.22235,5979.7114
0.9325573,12.953185,0.42955112,0.009418924,309.75623,-0.031243682,11.424314,8.969675,4.4705324,1.0612261,2.366475,0.1,2.3280115,0.992552,12.224085,5993.173
0.5043071,12.908564,0.430309,0.010629989,291.36188,0.003687352,11.39357,8.702695,4.468882,1.0859003,2.961453,0.1,2.3239114,1.0057867,12.183462,6011.224
0.93638724,12.858263,0.4336135,0.011621824,311.7739,-0.063745975,11.386209,8.971455,4.4586496,1.0744199,2.3476102,0.099999994,2.3062012,1.012558,12.155176,6078.8696
0.94742376,12.885175,0.43360108,0.011109456,311.68228,-0.06388697,11.402649,8.976543,4.4619746,1.0693389,2.3375661,0.099999994,2.3062673,1.006298,12.177568,6063.257
2.4897835,12.936514,0.42729068,0.008351047,338.34857,-0.09875202,11.407442,9.396161,4.4498773,1.0197678,1.5514455,0.10000001,2.3403273,0.99622536,12.211419,5995.995
2.521541,12.960419,0.42736486,0.008378873,338.23743,-0.09859377,11.422234,9.401666,4.452807,1.0155869,1.544943,0.10000001,2.339921,0.99082434,12.231384,5982.534
3.9332101,12.972119,0.4303931,0.007752509,350.26205,-0.059978813,11.393993,9.594747,4.4252963,1.0025456,1.3524632,0.1,2.3234572,1.0161369,12.224932,5922.9727
1.8401997,12.9177885,0.43227613,0.008778174,330.80716,-0.09816131,11.416477,9.264864,4.4545517,1.0382345,1.7235792,0.10000001,2.3133361,0.9998992,12.204261,6037.006
1.3785244,12.93354,0.4315835,0.0091724275,322.20987,-0.043572992,11.41267,9.139414,4.4601097,1.0554898,1.9816747,0.10000001,2.3170488,1.0017623,12.20878,6005.4907
6.169839,13.006231,0.43232277,0.0024168817,373.08453,-0.20802745,11.437743,9.790274,4.4071417,0.9344814,1.1403944,0.10000001,2.3130865,1.0016513,12.270809,5940.254
5.8158746,12.929139,0.43157908,0.002161059,371.98587,-0.24468556,11.404594,9.764614,4.4026804,0.9400697,1.1508265,0.10000001,2.3170724,1.0098556,12.214172,6004.5283
3.9523134,13.016163,0.42916048,0.008222725,349.49094,-0.05235669,11.417558,9.59685,4.4324894,0.99676955,1.352687,0.10000001,2.3301308,1.0048349,12.259799,5893.6304
3.996725,13.051418,0.42915714,0.008500882,349.13928,-0.052066118,11.439689,9.601704,4.4374237,0.9911821,1.3480787,0.099999994,2.3301487,0.9963217,12.28941,5875.212
2.24351,13.020883,0.43276188,0.007066333,334.78397,-0.03115052,11.449141,9.350927,4.4557986,1.0298545,1.6294571,0.099999994,2.3107395,0.9942976,12.274182,5931.117
4.093184,12.936194,0.43134,0.0074589923,352.03943,-0.071481824,11.372999,9.612061,4.4168315,1.0033386,1.3325821,0.1,2.3183568,1.0265101,12.196088,5944.992
3.9962091,13.038988,0.431192,0.008060103,349.4297,-0.082485944,11.447269,9.601647,4.4366817,0.9876727,1.3390062,0.1,2.3191524,0.9954313,12.286945,5904.4893
3.8450136,12.953729,0.43113524,0.007720827,350.0048,-0.08219671,11.393463,9.584898,4.425184,1.0021523,1.35542,0.1,2.3194578,1.0161059,12.21522,5949.806
0.5501388,12.896175,0.43206227,0.010520898,294.40225,-0.021585047,11.398166,8.740472,4.46771,1.0832409,2.859908,0.099999994,2.3144813,1.0060828,12.17964,6037.669
0.7753012,12.934862,0.43280515,0.010972379,304.66946,-0.0012239516,11.41095,8.88947,4.466062,1.0770402,2.5434783,0.10000001,2.3105085,1.0050597,12.206432,5998.628
0.72801274,12.852408,0.433271,0.011660576,304.00342,-0.14336807,11.416837,8.862139,4.4696794,1.0613035,2.5310907,0.1,2.3080244,0.9936229,12.168449,6137.6274
0.73114926,12.8251095,0.43026367,0.011572812,304.2863,-0.13689697,11.3916,8.864005,4.467422,1.0649599,2.5304136,0.10000001,2.3241563,0.9979789,12.141769,6140.6416
1.2918061,12.855531,0.43115768,0.009619106,321.30606,-0.13141158,11.398774,9.1111965,4.4597464,1.050525,2.0343184,0.099999994,2.3193371,0.9998523,12.162364,6105.086
0.6898144,12.871414,0.43354866,0.010110582,302.06494,-0.04338005,11.391445,8.838732,4.463105,1.0814859,2.6299775,0.1,2.3065462,1.0106473,12.163772,6065.682
1.7632964,12.998924,0.43225342,0.007899383,328.16327,-0.05768481,11.453213,9.246325,4.463414,1.0350604,1.7663531,0.099999994,2.3134575,0.98814964,12.264333,5970.0894
5.9746065,12.996262,0.43378437,0.0023267611,371.50922,-0.22033942,11.441737,9.776309,4.4082556,0.93651813,1.1481838,0.099999994,2.3052928,1.0015124,12.267323,5960.6426
5.710842,12.917936,0.43375957,0.0021953837,372.50964,-0.21827957,11.391185,9.7567,4.3976207,0.9500737,1.164367,0.1,2.3054247,1.0211034,12.200848,6001.288
6.0816097,13.02212,0.4337787,0.0023800568,371.4013,-0.22098306,11.458029,9.7840185,4.4114766,0.93182755,1.1418694,0.10000001,2.305323,0.99529076,12.289106,5946.653
5.9670715,12.98719,0.43377107,0.002316493,371.8635,-0.22129196,11.4359255,9.775761,4.4067698,0.9374911,1.1483607,0.1,2.3053634,1.0037442,12.259705,5965.387
8.073672,13.055055,0.4333316,0.0022699914,388.72476,-0.21136779,11.440763,9.907071,4.386313,0.9039547,1.0537919,0.099999994,2.3077013,1.0090322,12.3007765,5874.233
8.559794,12.997143,0.43370205,0.0021589182,395.72226,-0.19046041,11.380101,9.932463,4.3632655,0.9086535,1.0414339,0.099999994,2.3057303,1.0388691,12.241045,5870.4165
0.6604025,12.879599,0.4302119,0.0112827,300.25366,-0.09773412,11.4114275,8.819808,4.471986,1.0652335,2.6434789,0.1,2.324436,0.99289143,12.179447,6086.164
0.3783407,12.821342,0.42963636,0.010042378,283.6876,-0.16706502,11.407067,8.577883,4.477174,1.0657389,3.173453,0.099999994,2.32755,0.9873041,12.147324,6171.343
4.1007133,12.986132,0.43174058,0.007608515,351.44223,-0.020819187,11.386562,9.612859,4.4198875,1.007789,1.3469558,0.10000001,2.3162057,1.0252056,12.228069,5891.0454
2.056106,12.93842,0.43225643,0.0083425855,334.1683,-0.008241773,11.390564,9.3130455,4.4452887,1.0511385,1.688307,0.099999994,2.3134415,1.0168098,12.200893,5964.034
1.9708438,12.96723,0.4307471,0.007966496,332.62628,0.031319022,11.39183,9.294652,4.4484334,1.0564699,1.7296466,0.099999994,2.3215477,1.0156832,12.215634,5925.13
1.2085078,12.97468,0.4311647,0.008995403,317.50876,-0.012581766,11.42842,9.08225,4.4658012,1.0580715,2.158886,0.099999994,2.3192992,0.99645436,12.237457,5966.968
0.68159515,12.983437,0.43469694,0.010321185,300.53867,0.116520464,11.399717,8.833527,4.462513,1.1021371,2.71783,0.099999994,2.3004532,1.0208987,12.222508,5914.5586
2.371144,12.82918,0.43020886,0.009618756,338.37488,-0.25635123,11.406857,9.374957,4.4485283,1.0062861,1.5236106,0.10000001,2.3244524,0.991217,12.157252,6161.7954
2.7258444,12.90106,0.43177658,0.009389939,341.42508,-0.19849908,11.427228,9.4355,4.4464808,1.0026587,1.4732603,0.10000001,2.3160126,0.99178463,12.204467,6081.1597
3.3191302,12.919624,0.43143106,0.008669865,346.18253,-0.18633518,11.422579,9.521024,4.438172,0.99249333,1.3865803,0.099999994,2.3178675,0.9962642,12.212799,6046.092
1.5784198,12.914404,0.43393734,0.009482857,326.9547,-0.034855455,11.398101,9.198222,4.451606,1.0590159,1.8544046,0.099999994,2.30448,1.0132,12.191363,6011.349
4.288576,12.976175,0.42764938,0.007973888,351.90445,-0.12157288,11.409792,9.632313,4.4282465,0.98104143,1.298856,0.10000001,2.3383641,1.0017968,12.236984,5942.3325
1.0194974,12.948368,0.43290365,0.009732735,312.93433,-0.015288025,11.420226,9.008386,4.464763,1.0669761,2.2984447,0.099999994,2.3099828,1.0017704,12.21892,5993.058
1.61772,12.931501,0.4307353,0.008959483,326.99185,-0.039126426,11.403627,9.208902,4.4558654,1.0517764,1.8345593,0.09999999,2.3216114,1.0048288,12.203682,5994.835
1.6320279,12.982125,0.43032753,0.008273312,326.22714,-0.031246275,11.43105,9.212728,4.4620523,1.0444481,1.8315051,0.10000001,2.3238113,0.9942303,12.24395,5960.8926
1.5692753,12.919308,0.4303307,0.009119697,326.3379,-0.033185154,11.393877,9.195699,4.454763,1.0556726,1.860158,0.1,2.3237944,1.0079675,12.1922455,5998.08
1.9649513,12.936271,0.42981866,0.008094881,332.6675,-0.012809843,11.388216,9.293351,4.4487495,1.0500369,1.71398,0.1,2.3265626,1.012243,12.198804,5964.092
1.9312783,13.003955,0.42961824,0.007363004,330.67166,-0.009037763,11.429354,9.285845,4.458534,1.0401816,1.7263861,0.10000001,2.327648,0.99621165,12.254845,5925.9834
1.577301,12.918767,0.42994562,0.009342622,326.58835,-0.013112038,11.384943,9.197914,4.452933,1.059767,1.8640287,0.10000001,2.3258755,1.0120106,12.187179,5984.5337
1.6320701,12.860038,0.43318573,0.009083962,328.10226,-0.16600698,11.411984,9.212739,4.455967,1.0372448,1.7770146,0.10000001,2.3084788,0.99778473,12.172457,6119.744
1.6271577,12.86768,0.43439284,0.009126208,328.0953,-0.14704368,11.411798,9.211429,4.454482,1.0413278,1.7867365,0.1,2.3020637,1.0014602,12.175861,6107.154
2.5740376,12.869769,0.43213865,0.0073644165,340.7778,-0.14976835,11.391332,9.410614,4.43947,1.0212941,1.5175133,0.099999994,2.3140721,1.0090268,12.16898,6073.289
1.241419,12.838097,0.43009943,0.009375094,320.24695,-0.15685189,11.396679,9.093919,4.4614663,1.0478771,2.0715737,0.1,2.325044,0.9966251,12.152668,6129.4185
0.9393211,12.866655,0.4313854,0.011070667,311.52588,-0.0802944,11.39343,8.972814,4.4627223,1.0671216,2.3371196,0.099999994,2.3181129,1.0043957,12.163795,6077.9844
0.974844,12.974598,0.42848858,0.0095156375,310.64777,-0.031773776,11.434831,8.9889345,4.4733233,1.0555358,2.328451,0.099999994,2.3337846,0.986673,12.240853,5977.3525
2.2360413,12.939388,0.42954046,0.0074589336,336.00705,-0.047649056,11.398253,9.34948,4.448139,1.036752,1.6255721,0.1,2.3280694,1.0064385,12.206644,5976.098
2.7756903,12.943181,0.43260142,0.008058747,341.80615,-0.08572927,11.410881,9.443371,4.4407835,1.0210886,1.5010414,0.1,2.3115966,1.0073607,12.216303,5990.704
2.767787,12.899958,0.43218946,0.00944347,342.01962,-0.1529018,11.408597,9.442132,4.440971,1.012543,1.4806345,0.1,2.3138,1.0029022,12.193796,6053.769
1.4389406,12.917654,0.4307497,0.008989209,323.52576,-0.08757633,11.417066,9.158043,4.4616365,1.0465258,1.9101622,0.1,2.3215337,0.9957311,12.203663,6037.4297
1.3053794,12.918694,0.43238792,0.009460017,320.9117,-0.044283956,11.406593,9.115736,4.458898,1.0600003,2.0592594,0.1,2.312738,1.0053183,12.197702,6018.3413
0.3395853,12.932188,0.43254608,0.01110624,278.41745,-0.051389128,11.436738,8.530949,4.478659,1.0746032,3.3648758,0.10000001,2.3118925,0.9896519,12.217911,6043.1006
0.34736437,12.9569025,0.43112454,0.01083777,278.57657,-0.00013059378,11.428982,8.540785,4.4775095,1.0799689,3.3682969,0.1,2.3195155,0.9932313,12.226347,5992.784
0.34285244,12.903069,0.43111634,0.010741787,279.02585,-0.0007134378,11.396747,8.535107,4.471115,1.0899918,3.383504,0.1,2.3195596,1.0052557,12.181841,6024.4214
0.67567015,12.881756,0.4310907,0.0112884715,300.94482,-0.050449908,11.395949,8.829734,4.4668984,1.0760416,2.6458583,0.1,2.3196974,1.0037693,12.171899,6057.549
0.6873317,12.898875,0.43109953,0.010564282,301.20557,-0.066156924,11.41227,8.837166,4.470337,1.0691546,2.6220045,0.099999994,2.3196497,0.99657667,12.189377,6057.0786
0.40616143,12.92988,0.430751,0.010656098,284.13748,0.016796112,11.404131,8.608699,4.471901,1.0877664,3.1987095,0.1,2.3215268,1.0032352,12.199331,5996.042
0.376831,12.922621,0.43285668,0.011826318,281.9187,-0.012575239,11.415854,8.576146,4.4728947,1.0845956,3.2667074,0.099999994,2.3102336,1.0007653,12.201764,6024.494
0.36509502,12.897738,0.43265128,0.011654979,281.4354,-0.07476047,11.424599,8.562406,4.4761686,1.0752317,3.2667212,0.099999994,2.3113303,0.9927681,12.194138,6077.243
0.37219167,12.877879,0.43378565,0.01136722,282.40073,-0.08781755,11.419506,8.5707655,4.474109,1.0770161,3.2374105,0.1,2.3052862,0.9960307,12.181257,6100.3022
0.3702548,12.825673,0.43376788,0.010689271,283.08112,-0.08836356,11.387905,8.5685005,4.467802,1.0867106,3.2429748,0.1,2.3053803,1.0077925,12.137988,6131.6143
1.0397794,12.838322,0.43394563,0.009868925,314.8981,-0.27660882,11.45259,9.01694,4.4739003,1.0298146,2.1615682,0.10000001,2.3044362,0.9739387,12.181927,6221.1353
3.8550522,12.92098,0.43004882,0.007970258,349.72473,-0.24856967,11.435834,9.58603,4.436347,0.968866,1.3039826,0.1,2.3253174,0.9863965,12.222295,6064.1987
3.784886,12.862107,0.43002552,0.008384365,350.13257,-0.24827597,11.39738,9.5780525,4.4276066,0.97836804,1.3116661,0.10000001,2.3254433,1.0013087,12.1723175,6095.593
3.1880136,12.944099,0.4366001,0.007166058,346.0858,-0.052692145,11.397561,9.50352,4.427621,1.024561,1.4464614,0.10000001,2.2904255,1.0244143,12.209859,5968.4727
3.0657437,12.953551,0.4359269,0.0077356608,344.53314,-0.10252598,11.424519,9.486535,4.4364424,1.0135729,1.4487299,0.1,2.2939625,1.0087427,12.229009,5996.0303
1.7000122,12.979206,0.42760828,0.00836721,326.99185,-0.06372979,11.435389,9.230452,4.4654465,1.0342883,1.7897029,0.1,2.338589,0.9855702,12.245663,5973.0605
2.316707,12.943563,0.436507,0.0078027016,337.38162,-0.07811716,11.423723,9.36487,4.445033,1.0336041,1.5963227,0.1,2.290914,1.0086261,12.2214575,6008.7754
6.720776,13.023996,0.43408006,0.0024071136,378.44983,-0.20308647,11.440595,9.827419,4.3995533,0.92706984,1.1134982,0.1,2.3037224,1.0064726,12.282166,5918.8228
5.8314557,12.937138,0.43249193,0.0024188643,373.8818,-0.1603435,11.3764305,9.765777,4.394665,0.9581647,1.1730009,0.1,2.312182,1.0289743,12.202906,5951.2153
5.804858,12.931042,0.43248823,0.0024163518,373.87527,-0.16033241,11.372694,9.763791,4.3939633,0.9592825,1.1746011,0.1,2.3122015,1.0304006,12.197818,5954.598
7.420483,13.043733,0.43131605,0.002342267,384.03525,-0.17952827,11.427609,9.870432,4.39269,0.919481,1.0878485,0.099999994,2.3184855,1.010266,12.287083,5872.114
6.61202,12.9705105,0.4315901,0.002379791,379.331,-0.20147151,11.400419,9.820334,4.393063,0.9335388,1.119211,0.10000001,2.3170133,1.0175437,12.234331,5938.0127
3.6382742,12.91823,0.43311673,0.008470035,349.22763,-0.119244635,11.391869,9.560895,4.4247007,1.0036585,1.3675666,0.099999994,2.3088465,1.0174189,12.195941,6000.6294
3.5044866,12.918214,0.43301886,0.008019573,348.3038,-0.12210798,11.395612,9.544624,4.4274435,1.005094,1.3827459,0.1,2.3093684,1.0149274,12.19758,6005.9326
3.7675388,12.857082,0.43119377,0.008639793,350.0921,-0.26705742,11.402472,9.576057,4.4276414,0.976948,1.3088987,0.1,2.319143,1.0005541,12.172377,6112.6636
3.853806,12.894855,0.43112543,0.00803856,350.2112,-0.26129845,11.424345,9.585889,4.432138,0.97110593,1.300959,0.1,2.3195107,0.99236023,12.203026,6087.545
4.310074,12.894965,0.4308107,0.0055480367,352.8515,-0.30331534,11.42884,9.634484,4.4279885,0.95656353,1.2465273,0.1,2.3212051,0.9895623,12.20678,6097.4165
1.3555162,13.006206,0.42991412,0.008588209,320.8922,0.068888456,11.410489,9.132105,4.461194,1.0694535,2.069174,0.1,2.326046,1.0070968,12.243342,5897.5884
1.6623768,13.010172,0.42877612,0.008140627,326.5098,0.038220704,11.417445,9.220729,4.4601183,1.0546838,1.8489665,0.1,2.3322194,1.001307,12.250538,5901.168
1.5847358,13.018829,0.42986342,0.008299626,325.5359,0.07848433,11.4105,9.199956,4.458452,1.0656191,1.9044392,0.10000001,2.3263202,1.0083263,12.250127,5879.802
4.3370414,12.852684,0.43258685,0.00294848,355.24454,-0.32697305,11.409736,9.637193,4.420338,0.9590158,1.2386142,0.1,2.3116746,0.999632,12.175507,6135.295
4.8970942,12.8899355,0.4320409,0.002274527,362.38556,-0.28441632,11.409624,9.689939,4.414152,0.95198923,1.2029659,0.10000001,2.3145957,1.0029354,12.195218,6073.9424
